unit_id,gold,response,topic,rank,logprob
7d92f63f863b220e91518af6cc7a7820fa19f76f8ab7b384d088cefc-1-PVV,,Imm,Immigration,4,-14.250004
06d09f87d2e54c19d9b4ec7ec5eaf4cb64f632bce4c0fea788b52cbd-20-PVV,,Geen,,0,0
06d09f87d2e54c19d9b4ec7ec5eaf4cb64f632bce4c0fea788b52cbd-20-PVV,,Gez,Health,4,-14.500031
982f969171e1c2633e9e1f7fccd9b6b869d259020a2b527511507bf8-115-PVV,,Geen,,0,0
982f969171e1c2633e9e1f7fccd9b6b869d259020a2b527511507bf8-115-PVV,,Gez,Health,4,-12.625027
982f969171e1c2633e9e1f7fccd9b6b869d259020a2b527511507bf8-115-PVV,,Best,Government,9,-14.500027
982f969171e1c2633e9e1f7fccd9b6b869d259020a2b527511507bf8-123-PVV,,Geen,,0,0
982f969171e1c2633e9e1f7fccd9b6b869d259020a2b527511507bf8-123-PVV,,Gez,Health,3,-12.750012
982f969171e1c2633e9e1f7fccd9b6b869d259020a2b527511507bf8-123-PVV,,Imm,Immigration,6,-14.375012
982f969171e1c2633e9e1f7fccd9b6b869d259020a2b527511507bf8-133-PVV,,Geen,,0,0
982f969171e1c2633e9e1f7fccd9b6b869d259020a2b527511507bf8-133-PVV,,Gez,Health,3,-12.750015
982f969171e1c2633e9e1f7fccd9b6b869d259020a2b527511507bf8-133-PVV,,Werk,Economic,5,-14.375015
982f969171e1c2633e9e1f7fccd9b6b869d259020a2b527511507bf8-139-PVV,,Geen,,0,0
982f969171e1c2633e9e1f7fccd9b6b869d259020a2b527511507bf8-139-PVV,,Best,Government,2,-12.000014
982f969171e1c2633e9e1f7fccd9b6b869d259020a2b527511507bf8-139-PVV,,Gez,Health,6,-15.125014
982f969171e1c2633e9e1f7fccd9b6b869d259020a2b527511507bf8-171-Denk,,Geen,,0,0
982f969171e1c2633e9e1f7fccd9b6b869d259020a2b527511507bf8-171-Denk,,Gez,Health,4,-14.250011
982f969171e1c2633e9e1f7fccd9b6b869d259020a2b527511507bf8-174-VVD,,Geen,,0,0
982f969171e1c2633e9e1f7fccd9b6b869d259020a2b527511507bf8-174-VVD,,Gez,Health,5,-14.625008
982f969171e1c2633e9e1f7fccd9b6b869d259020a2b527511507bf8-174-VVD,,Best,Government,10,-16.500008
982f969171e1c2633e9e1f7fccd9b6b869d259020a2b527511507bf8-262-PvdD,,Geen,,0,0
982f969171e1c2633e9e1f7fccd9b6b869d259020a2b527511507bf8-262-PvdD,,Gez,Health,2,-10.500059
982f969171e1c2633e9e1f7fccd9b6b869d259020a2b527511507bf8-262-PvdD,,Land,Agriculture,3,-11.625059
982f969171e1c2633e9e1f7fccd9b6b869d259020a2b527511507bf8-262-PvdD,,Mil,Environment,4,-11.875059
982f969171e1c2633e9e1f7fccd9b6b869d259020a2b527511507bf8-262-PvdD,,Werk,Economic,10,-14.250059
d6203c55049e7c945795ea43052a7fcd26ddde80e259117d0e4232bd-236-Overig,,Geen,,0,0
d6203c55049e7c945795ea43052a7fcd26ddde80e259117d0e4232bd-236-Overig,,Gez,Health,6,-14.000025
d6203c55049e7c945795ea43052a7fcd26ddde80e259117d0e4232bd-348-PVV,,Geen,,0,0
d6203c55049e7c945795ea43052a7fcd26ddde80e259117d0e4232bd-348-PVV,,Gez,Health,4,-13.8750105
2507c6d028b79c0555aa3f11fef3862667d8feca21620a5ae425fd61-30-CU,,Geen,,0,0
2507c6d028b79c0555aa3f11fef3862667d8feca21620a5ae425fd61-30-CU,,Best,Government,2,-9.250174
2507c6d028b79c0555aa3f11fef3862667d8feca21620a5ae425fd61-30-CU,,Gez,Health,4,-11.375174
2507c6d028b79c0555aa3f11fef3862667d8feca21620a5ae425fd61-30-CU,,Werk,Economic,5,-11.375174
2507c6d028b79c0555aa3f11fef3862667d8feca21620a5ae425fd61-201-Overig,,Geen,,0,0
2507c6d028b79c0555aa3f11fef3862667d8feca21620a5ae425fd61-201-Overig,,Gez,Health,5,-15.250005
2507c6d028b79c0555aa3f11fef3862667d8feca21620a5ae425fd61-203-VVD,,Geen,,0,0
2507c6d028b79c0555aa3f11fef3862667d8feca21620a5ae425fd61-203-VVD,,Gez,Health,5,-16.750006
6439f434c4dbb4df2eabf48858e6194faf7ed576e0afe4eb2ee6d436-4-PVV,,Geen,,0,0
6439f434c4dbb4df2eabf48858e6194faf7ed576e0afe4eb2ee6d436-4-PVV,,Best,Government,3,-13.125014
6439f434c4dbb4df2eabf48858e6194faf7ed576e0afe4eb2ee6d436-4-PVV,,Gez,Health,5,-13.875014
6439f434c4dbb4df2eabf48858e6194faf7ed576e0afe4eb2ee6d436-4-PVV,,Werk,Economic,7,-14.875014
b8fb1e09d1f4f0d798b0e9d06aa4f0c3c31372c454b5d7b5e184538e-2-PVV,,Geen,,0,0
b8fb1e09d1f4f0d798b0e9d06aa4f0c3c31372c454b5d7b5e184538e-2-PVV,,Gez,Health,3,-14.625009
b8fb1e09d1f4f0d798b0e9d06aa4f0c3c31372c454b5d7b5e184538e-12-VVD,,Geen,,0,0
b8fb1e09d1f4f0d798b0e9d06aa4f0c3c31372c454b5d7b5e184538e-12-VVD,,Gez,Health,4,-14.250028
b8fb1e09d1f4f0d798b0e9d06aa4f0c3c31372c454b5d7b5e184538e-12-VVD,,Imm,Immigration,5,-14.625028
db798243376d1f1764a312861d2b317defeea54235b8da9c16849f89-48-BBB,,Immigratie,Immigration,0,0
db798243376d1f1764a312861d2b317defeea54235b8da9c16849f89-50-VVD,,Geen,,0,0
db798243376d1f1764a312861d2b317defeea54235b8da9c16849f89-50-VVD,,Gez,Health,4,-14.62501
81f362ae72fa3acf1635182260cf79ecad076be5c2a52c60964b886d-11-NSC,,Milieu.,Environment,0,0
81f362ae72fa3acf1635182260cf79ecad076be5c2a52c60964b886d-11-NSC,,Def,Defense,7,-15.250061
81f362ae72fa3acf1635182260cf79ecad076be5c2a52c60964b886d-18-D66,,Milieu.,Environment,0,0
81f362ae72fa3acf1635182260cf79ecad076be5c2a52c60964b886d-18-D66,,Def,Defense,4,-13.250303
81f362ae72fa3acf1635182260cf79ecad076be5c2a52c60964b886d-60-Overig,,Milieu,Environment,0,0
81f362ae72fa3acf1635182260cf79ecad076be5c2a52c60964b886d-60-Overig,,Def,Defense,4,-14.000492
81f362ae72fa3acf1635182260cf79ecad076be5c2a52c60964b886d-140-JA21,,Milieu.,Environment,0,0
81f362ae72fa3acf1635182260cf79ecad076be5c2a52c60964b886d-140-JA21,,Ond,Education,5,-15.386052
c7f60a06f46580e0139e55ec8877bf39baee3329b4b4407514cf79fe-4-GL/PvdA,,Geen,,0,0
c7f60a06f46580e0139e55ec8877bf39baee3329b4b4407514cf79fe-4-GL/PvdA,,Best,Government,2,-7.0014353
c7f60a06f46580e0139e55ec8877bf39baee3329b4b4407514cf79fe-4-GL/PvdA,,Gez,Health,3,-8.376435
c7f60a06f46580e0139e55ec8877bf39baee3329b4b4407514cf79fe-4-GL/PvdA,,Werk,Economic,4,-8.626435
c7f60a06f46580e0139e55ec8877bf39baee3329b4b4407514cf79fe-21-GL/PvdA,,Geen,,0,0
c7f60a06f46580e0139e55ec8877bf39baee3329b4b4407514cf79fe-21-GL/PvdA,,Gez,Health,3,-8.680154
c7f60a06f46580e0139e55ec8877bf39baee3329b4b4407514cf79fe-21-GL/PvdA,,Werk,Economic,4,-10.180154
c7f60a06f46580e0139e55ec8877bf39baee3329b4b4407514cf79fe-21-GL/PvdA,,Ond,Education,5,-11.430154
c7f60a06f46580e0139e55ec8877bf39baee3329b4b4407514cf79fe-21-GL/PvdA,,Imm,Immigration,8,-12.305154
c7f60a06f46580e0139e55ec8877bf39baee3329b4b4407514cf79fe-21-GL/PvdA,,Best,Government,9,-12.430154
c7f60a06f46580e0139e55ec8877bf39baee3329b4b4407514cf79fe-56-GL/PvdA,,Geen,,0,0
c7f60a06f46580e0139e55ec8877bf39baee3329b4b4407514cf79fe-56-GL/PvdA,,Gez,Health,3,-10.875096
c7f60a06f46580e0139e55ec8877bf39baee3329b4b4407514cf79fe-56-GL/PvdA,,Imm,Immigration,5,-12.125096
c7f60a06f46580e0139e55ec8877bf39baee3329b4b4407514cf79fe-56-GL/PvdA,,EU,EU,6,-12.250096
c7f60a06f46580e0139e55ec8877bf39baee3329b4b4407514cf79fe-56-GL/PvdA,,Werk,Economic,7,-12.500096
c7f60a06f46580e0139e55ec8877bf39baee3329b4b4407514cf79fe-110-Overig,,Geen,,0,0
c7f60a06f46580e0139e55ec8877bf39baee3329b4b4407514cf79fe-110-Overig,,Burger,CivilRights,2,-1.5156493
c7f60a06f46580e0139e55ec8877bf39baee3329b4b4407514cf79fe-110-Overig,,Def,Defense,3,-5.0156493
c7f60a06f46580e0139e55ec8877bf39baee3329b4b4407514cf79fe-110-Overig,,Gez,Health,5,-6.1406493
c7f60a06f46580e0139e55ec8877bf39baee3329b4b4407514cf79fe-110-Overig,,Imm,Immigration,6,-7.3906493
c7f60a06f46580e0139e55ec8877bf39baee3329b4b4407514cf79fe-110-Overig,,Best,Government,7,-8.015649
81f96dcdb42ceaa80544e5a2d4870602504073291924ee0e96121f5a-6-PVV,,Geen,,0,0
81f96dcdb42ceaa80544e5a2d4870602504073291924ee0e96121f5a-6-PVV,,Best,Government,2,-10.875053
81f96dcdb42ceaa80544e5a2d4870602504073291924ee0e96121f5a-6-PVV,,Gez,Health,5,-12.375053
81f96dcdb42ceaa80544e5a2d4870602504073291924ee0e96121f5a-6-PVV,,Werk,Economic,7,-13.250053
81f96dcdb42ceaa80544e5a2d4870602504073291924ee0e96121f5a-41-VVD,,Geen,,0,0
81f96dcdb42ceaa80544e5a2d4870602504073291924ee0e96121f5a-41-VVD,,Imm,Immigration,2,-8.625272
81f96dcdb42ceaa80544e5a2d4870602504073291924ee0e96121f5a-41-VVD,,Gez,Health,3,-10.500272
81f96dcdb42ceaa80544e5a2d4870602504073291924ee0e96121f5a-41-VVD,,Werk,Economic,5,-11.625272
81f96dcdb42ceaa80544e5a2d4870602504073291924ee0e96121f5a-41-VVD,,Best,Government,7,-11.750272
81f96dcdb42ceaa80544e5a2d4870602504073291924ee0e96121f5a-41-VVD,,Def,Defense,9,-12.625272
81f96dcdb42ceaa80544e5a2d4870602504073291924ee0e96121f5a-78-PVV,,Geen,,0,0
81f96dcdb42ceaa80544e5a2d4870602504073291924ee0e96121f5a-78-PVV,,Gez,Health,4,-14.375007
81f96dcdb42ceaa80544e5a2d4870602504073291924ee0e96121f5a-78-PVV,,Best,Government,7,-15.000007
81f96dcdb42ceaa80544e5a2d4870602504073291924ee0e96121f5a-78-PVV,,Werk,Economic,10,-16.375008
20b68ffb43d3459dc55b75d1ed654a697a60196d4e473026bb30b1d4-42-Overig,,Geen,,0,0
20b68ffb43d3459dc55b75d1ed654a697a60196d4e473026bb30b1d4-42-Overig,,Gez,Health,2,-12.250017
20b68ffb43d3459dc55b75d1ed654a697a60196d4e473026bb30b1d4-42-Overig,,Werk,Economic,5,-13.625017
20b68ffb43d3459dc55b75d1ed654a697a60196d4e473026bb30b1d4-42-Overig,,Best,Government,10,-14.625017
20b68ffb43d3459dc55b75d1ed654a697a60196d4e473026bb30b1d4-81-VVD,,Geen,,0,0
20b68ffb43d3459dc55b75d1ed654a697a60196d4e473026bb30b1d4-81-VVD,,Gez,Health,4,-13.375016
20b68ffb43d3459dc55b75d1ed654a697a60196d4e473026bb30b1d4-95-GL/PvdA,,Geen,,0,0
20b68ffb43d3459dc55b75d1ed654a697a60196d4e473026bb30b1d4-95-GL/PvdA,,Gez,Health,2,-11.375033
20b68ffb43d3459dc55b75d1ed654a697a60196d4e473026bb30b1d4-95-GL/PvdA,,Def,Defense,3,-11.750033
20b68ffb43d3459dc55b75d1ed654a697a60196d4e473026bb30b1d4-95-GL/PvdA,,Imm,Immigration,9,-14.000033
20b68ffb43d3459dc55b75d1ed654a697a60196d4e473026bb30b1d4-111-GL/PvdA,,Geen,,0,0
20b68ffb43d3459dc55b75d1ed654a697a60196d4e473026bb30b1d4-111-GL/PvdA,,Gez,Health,3,-12.875018
20b68ffb43d3459dc55b75d1ed654a697a60196d4e473026bb30b1d4-111-CDA,,Geen,,0,0
20b68ffb43d3459dc55b75d1ed654a697a60196d4e473026bb30b1d4-111-CDA,,Gez,Health,2,-12.625012
20b68ffb43d3459dc55b75d1ed654a697a60196d4e473026bb30b1d4-111-CDA,,Def,Defense,9,-14.750012
37137b0b55305573bbe7c224631150dcac8b4fa93ab8c4ad97ceec61-1-PVV,,Geen,,0,0
37137b0b55305573bbe7c224631150dcac8b4fa93ab8c4ad97ceec61-1-PVV,,Gez,Health,4,-13.750014
7b1258a448cea928311a203b1fdcd8f365e228b1bd34c9fee9998172-69-VVD,,Geen,,0,0
7b1258a448cea928311a203b1fdcd8f365e228b1bd34c9fee9998172-69-VVD,,Gez,Health,3,-12.625017
7b1258a448cea928311a203b1fdcd8f365e228b1bd34c9fee9998172-69-PvdD,,Geen,,0,0
7b1258a448cea928311a203b1fdcd8f365e228b1bd34c9fee9998172-69-PvdD,,Gez,Health,2,-8.50042
7b1258a448cea928311a203b1fdcd8f365e228b1bd34c9fee9998172-69-PvdD,,Mil,Environment,3,-9.12542
7b1258a448cea928311a203b1fdcd8f365e228b1bd34c9fee9998172-69-PvdD,,Land,Agriculture,4,-10.00042
7b1258a448cea928311a203b1fdcd8f365e228b1bd34c9fee9998172-69-PvdD,,Imm,Immigration,9,-12.75042
7b1258a448cea928311a203b1fdcd8f365e228b1bd34c9fee9998172-89-NSC,,Geen,,0,0
7b1258a448cea928311a203b1fdcd8f365e228b1bd34c9fee9998172-89-NSC,,Gez,Health,4,-13.875012
7b1258a448cea928311a203b1fdcd8f365e228b1bd34c9fee9998172-89-NSC,,Werk,Economic,9,-15.250012
7b1258a448cea928311a203b1fdcd8f365e228b1bd34c9fee9998172-224-NSC,,Geen,,0,0
7b1258a448cea928311a203b1fdcd8f365e228b1bd34c9fee9998172-224-NSC,,Gez,Health,4,-15.125008
7b1258a448cea928311a203b1fdcd8f365e228b1bd34c9fee9998172-224-NSC,,Best,Government,7,-16.500008
c8b1f20436d8ef6f8d1f0d9e6a5cee903c9afeaaeafef527a71aab11-35-JA21,,Geen,,0,0
c8b1f20436d8ef6f8d1f0d9e6a5cee903c9afeaaeafef527a71aab11-35-JA21,,Imm,Immigration,2,-9.125145
c8b1f20436d8ef6f8d1f0d9e6a5cee903c9afeaaeafef527a71aab11-35-JA21,,Gez,Health,3,-11.625145
3b2b8ad3f705684d74d7243660f1a38afa508854d6c9416de4dae6cb-4-PVV,,Geen,,0,0
3b2b8ad3f705684d74d7243660f1a38afa508854d6c9416de4dae6cb-4-PVV,,Gez,Health,6,-15.125008
dd0265160c23b7e76e564a7ea68dae82509d4ea6325e2aa0d88ca3f2-70-GL/PvdA,,Bestuur,Government,0,0
dd0265160c23b7e76e564a7ea68dae82509d4ea6325e2aa0d88ca3f2-70-GL/PvdA,,Werk,Economic,5,-12.332686
dd0265160c23b7e76e564a7ea68dae82509d4ea6325e2aa0d88ca3f2-70-GL/PvdA,,Gez,Health,7,-12.832686
dd0265160c23b7e76e564a7ea68dae82509d4ea6325e2aa0d88ca3f2-107-Overig,,Werk.,Economic,0,0
dd0265160c23b7e76e564a7ea68dae82509d4ea6325e2aa0d88ca3f2-107-Overig,,Gez,Health,8,-13.501984
dd0265160c23b7e76e564a7ea68dae82509d4ea6325e2aa0d88ca3f2-107-Overig,,Best,Government,9,-13.876984
dd0265160c23b7e76e564a7ea68dae82509d4ea6325e2aa0d88ca3f2-121-FvD,,Geen,,0,0
dd0265160c23b7e76e564a7ea68dae82509d4ea6325e2aa0d88ca3f2-121-FvD,,Imm,Immigration,2,-9.000141
dd0265160c23b7e76e564a7ea68dae82509d4ea6325e2aa0d88ca3f2-121-FvD,,Gez,Health,3,-11.750141
dd0265160c23b7e76e564a7ea68dae82509d4ea6325e2aa0d88ca3f2-139-Overig,,Geen,,0,0
dd0265160c23b7e76e564a7ea68dae82509d4ea6325e2aa0d88ca3f2-139-Overig,,EU,EU,2,-2.932932
dd0265160c23b7e76e564a7ea68dae82509d4ea6325e2aa0d88ca3f2-139-Overig,,Gez,Health,5,-9.307932
dd0265160c23b7e76e564a7ea68dae82509d4ea6325e2aa0d88ca3f2-139-Overig,,Imm,Immigration,9,-11.057932
ecab8b3c6dd60fd674b335f180a34297e9b1afe99404b57558cf68f2-9-NSC,,Bestuur,Government,0,0
694f646c99f52dea1a6abbbee4788e1feca561988eb1123b1f0678b7-29-GL/PvdA,,Geen,,0,0
694f646c99f52dea1a6abbbee4788e1feca561988eb1123b1f0678b7-29-GL/PvdA,,Def,Defense,2,-2.6986706
694f646c99f52dea1a6abbbee4788e1feca561988eb1123b1f0678b7-29-GL/PvdA,,Best,Government,4,-7.948671
694f646c99f52dea1a6abbbee4788e1feca561988eb1123b1f0678b7-29-GL/PvdA,,Gez,Health,5,-8.19867
694f646c99f52dea1a6abbbee4788e1feca561988eb1123b1f0678b7-29-GL/PvdA,,Imm,Immigration,6,-9.94867
694f646c99f52dea1a6abbbee4788e1feca561988eb1123b1f0678b7-29-GL/PvdA,,Werk,Economic,8,-11.94867
5efc720bce45c7114184d798de0300cda30af3fe7fb7eedbba1a6868-34-PVV,,Geen,,0,0
5efc720bce45c7114184d798de0300cda30af3fe7fb7eedbba1a6868-34-PVV,,Gez,Health,3,-13.875007
5efc720bce45c7114184d798de0300cda30af3fe7fb7eedbba1a6868-34-PVV,,Best,Government,7,-15.750007
092cf43f7e9c65bbe93450ad8c3a5c06c257685b2584e8f53d86465c-30-JA21,,Geen,,0,0
092cf43f7e9c65bbe93450ad8c3a5c06c257685b2584e8f53d86465c-30-JA21,,Gez,Health,6,-15.1250105
2fdb96ecccbce765857ffe45b98dad2b2c373e55f9f372b7a1141feb-10-Overig,,Geen,,0,0
2fdb96ecccbce765857ffe45b98dad2b2c373e55f9f372b7a1141feb-10-Overig,,Burger,CivilRights,2,-10.250073
2fdb96ecccbce765857ffe45b98dad2b2c373e55f9f372b7a1141feb-10-Overig,,Gez,Health,3,-11.375073
6235d94ff639bb60d13031a0871347e0b8e6ab6053d1f7181e85e0d0-110-PVV,,Geen,,0,0
6235d94ff639bb60d13031a0871347e0b8e6ab6053d1f7181e85e0d0-110-PVV,,Burger,CivilRights,2,-8.250415
6235d94ff639bb60d13031a0871347e0b8e6ab6053d1f7181e85e0d0-110-PVV,,Imm,Immigration,3,-9.750415
6235d94ff639bb60d13031a0871347e0b8e6ab6053d1f7181e85e0d0-110-PVV,,Gez,Health,5,-10.875415
6235d94ff639bb60d13031a0871347e0b8e6ab6053d1f7181e85e0d0-110-PVV,,Best,Government,9,-13.375415
5f7d7fcd6e549724fed63e7ed72e24500167a8b80ccae2134d39c15d-33-Overig,,Geen,,0,0
5f7d7fcd6e549724fed63e7ed72e24500167a8b80ccae2134d39c15d-33-Overig,,Gez,Health,6,-15.50001
6d14d5e2d4fe165601f2c57054bf19f500e3b291e68f3621b8896671-26-Overig,,Woningbouw,Housing,0,0
6d14d5e2d4fe165601f2c57054bf19f500e3b291e68f3621b8896671-26-Overig,,Werk,Economic,3,-12.502485
6d14d5e2d4fe165601f2c57054bf19f500e3b291e68f3621b8896671-26-Overig,,Ond,Education,9,-15.002485
6d14d5e2d4fe165601f2c57054bf19f500e3b291e68f3621b8896671-45-NSC,,Woningbouw,Housing,0,0
6d14d5e2d4fe165601f2c57054bf19f500e3b291e68f3621b8896671-45-NSC,,Werk,Economic,3,-11.251056
6d14d5e2d4fe165601f2c57054bf19f500e3b291e68f3621b8896671-45-NSC,,Ond,Education,10,-14.876056
dee49ae40a6ddd16424386c2e233c2791829a94fc863390bb78a886f-30-PVV,,Immigratie.,Immigration,0,0
dee49ae40a6ddd16424386c2e233c2791829a94fc863390bb78a886f-30-PVV,,Ond,Education,10,-15.633623
dee49ae40a6ddd16424386c2e233c2791829a94fc863390bb78a886f-73-Overig,,Geen,,0,0
dee49ae40a6ddd16424386c2e233c2791829a94fc863390bb78a886f-73-Overig,,Gez,Health,4,-12.500024
dee49ae40a6ddd16424386c2e233c2791829a94fc863390bb78a886f-73-Overig,,Best,Government,5,-13.250024
dee49ae40a6ddd16424386c2e233c2791829a94fc863390bb78a886f-85-CDA,,Geen,,0,0
dee49ae40a6ddd16424386c2e233c2791829a94fc863390bb78a886f-85-CDA,,Gez,Health,4,-12.000058
dee49ae40a6ddd16424386c2e233c2791829a94fc863390bb78a886f-85-CDA,,Best,Government,5,-12.500058
dee49ae40a6ddd16424386c2e233c2791829a94fc863390bb78a886f-85-CDA,,Werk,Economic,6,-12.500058
dee49ae40a6ddd16424386c2e233c2791829a94fc863390bb78a886f-86-VVD,,Geen,,0,0
dee49ae40a6ddd16424386c2e233c2791829a94fc863390bb78a886f-86-VVD,,Best,Government,2,-7.2507854
dee49ae40a6ddd16424386c2e233c2791829a94fc863390bb78a886f-86-VVD,,Gez,Health,4,-11.250786
dee49ae40a6ddd16424386c2e233c2791829a94fc863390bb78a886f-86-VVD,,Werk,Economic,7,-11.875786
c4e3ec6670ff867eead7d1e54e73e641384804c7795d2caaec8f5c7c-2-Overig,,Defensie,Defense,0,0
c4e3ec6670ff867eead7d1e54e73e641384804c7795d2caaec8f5c7c-2-Overig,,Best,Government,4,-13.376887
186e3192806eb4a7f0a5d970ab619b5009925c649645a9c17acc2f04-56-NSC,,Geen,,0,0
186e3192806eb4a7f0a5d970ab619b5009925c649645a9c17acc2f04-56-NSC,,Gez,Health,5,-15.750012
3e4e21c844e1ca0beb0846fe6344ad0dbdcbc0c96c4e38445af3b0a1-14-NSC,,Geen,,0,0
3e4e21c844e1ca0beb0846fe6344ad0dbdcbc0c96c4e38445af3b0a1-14-NSC,,Gez,Health,5,-13.000029
3e4e21c844e1ca0beb0846fe6344ad0dbdcbc0c96c4e38445af3b0a1-25-PVV,,Geen,,0,0
3e4e21c844e1ca0beb0846fe6344ad0dbdcbc0c96c4e38445af3b0a1-25-PVV,,Imm,Immigration,2,-6.5019307
3e4e21c844e1ca0beb0846fe6344ad0dbdcbc0c96c4e38445af3b0a1-25-PVV,,EU,EU,4,-10.376931
3e4e21c844e1ca0beb0846fe6344ad0dbdcbc0c96c4e38445af3b0a1-25-PVV,,Gez,Health,5,-10.501931
3e4e21c844e1ca0beb0846fe6344ad0dbdcbc0c96c4e38445af3b0a1-25-PVV,,Def,Defense,10,-13.376931
8fad1174d44e9c6efe487d7f02230457d673586ac45189e37ae2d65a-37-PVV,,Geen,,0,0
8fad1174d44e9c6efe487d7f02230457d673586ac45189e37ae2d65a-37-PVV,,Imm,Immigration,2,-12.125012
8fad1174d44e9c6efe487d7f02230457d673586ac45189e37ae2d65a-37-PVV,,Gez,Health,4,-13.375012
8fad1174d44e9c6efe487d7f02230457d673586ac45189e37ae2d65a-37-PVV,,Werk,Economic,8,-15.250012
259bc0d28759cc61f4945ef52a1be79a1acac81c7be880684aa4d838-25-BBB,,Landbouw,Agriculture,0,0
41920473cf000019d9e85218433986a39304e3e94000777f6a234e03-20-Overig,,Infrastructuur.,Infrastructure,0,0
41920473cf000019d9e85218433986a39304e3e94000777f6a234e03-20-Overig,,Just,Order,2,-4.2808
41920473cf000019d9e85218433986a39304e3e94000777f6a234e03-20-Overig,,Best,Government,4,-5.6558
41920473cf000019d9e85218433986a39304e3e94000777f6a234e03-20-Overig,,Def,Defense,7,-9.9058
41920473cf000019d9e85218433986a39304e3e94000777f6a234e03-20-Overig,,Werk,Economic,9,-11.4058
1cd21c42d152015b7a47835c8ee9a2c5f83c70578cbccef6e187a790-9-D66,,Geen,,0,0
1cd21c42d152015b7a47835c8ee9a2c5f83c70578cbccef6e187a790-9-D66,,Gez,Health,5,-14.00002
e94be610bb88a35527b6e7bf3113d0050f2107b2ce73e3af3c144373-76-PVV,,Geen,,0,0
e94be610bb88a35527b6e7bf3113d0050f2107b2ce73e3af3c144373-76-PVV,,Imm,Immigration,2,-8.375284
e94be610bb88a35527b6e7bf3113d0050f2107b2ce73e3af3c144373-76-PVV,,Best,Government,3,-11.375284
e94be610bb88a35527b6e7bf3113d0050f2107b2ce73e3af3c144373-76-PVV,,Gez,Health,4,-11.375284
e94be610bb88a35527b6e7bf3113d0050f2107b2ce73e3af3c144373-76-PVV,,Werk,Economic,8,-12.750284
43fc476bdc0b8515ef9911a1c12ea352d55c4bd5e08c1f8810350ac6-1-Overig,,Geen,,0,0
43fc476bdc0b8515ef9911a1c12ea352d55c4bd5e08c1f8810350ac6-1-Overig,,Gez,Health,4,-14.625007
43fc476bdc0b8515ef9911a1c12ea352d55c4bd5e08c1f8810350ac6-1-Overig,,Best,Government,7,-15.250007
d4125d80fa9d4ef8a22e520bdee3bcb909b9c4b7ea36e238cea201d6-1-PVV,,Geen,,0,0
d4125d80fa9d4ef8a22e520bdee3bcb909b9c4b7ea36e238cea201d6-1-PVV,,Imm,Immigration,2,-8.375244
d4125d80fa9d4ef8a22e520bdee3bcb909b9c4b7ea36e238cea201d6-1-PVV,,Gez,Health,3,-12.125244
f735d5a2d269b02b58e651228d079d744028e453d590dc8e28055e2a-10-Denk,,Geen,,0,0
f735d5a2d269b02b58e651228d079d744028e453d590dc8e28055e2a-10-Denk,,Gez,Health,4,-14.25002
f735d5a2d269b02b58e651228d079d744028e453d590dc8e28055e2a-22-GL/PvdA,,Geen,,0,0
f735d5a2d269b02b58e651228d079d744028e453d590dc8e28055e2a-22-GL/PvdA,,Gez,Health,5,-14.3750105
f735d5a2d269b02b58e651228d079d744028e453d590dc8e28055e2a-22-PVV,,Geen,,0,0
f735d5a2d269b02b58e651228d079d744028e453d590dc8e28055e2a-22-PVV,,Imm,Immigration,2,-9.750112
f735d5a2d269b02b58e651228d079d744028e453d590dc8e28055e2a-22-PVV,,Gez,Health,3,-11.125112
a60d26b037ca1a68444141f68345c7ac82a29b7ee9d62ea6d97a8d66-26-FvD,,Geen,,0,0
a60d26b037ca1a68444141f68345c7ac82a29b7ee9d62ea6d97a8d66-26-FvD,,Gez,Health,4,-13.875008
a60d26b037ca1a68444141f68345c7ac82a29b7ee9d62ea6d97a8d66-37-BBB,,Geen,,0,0
a60d26b037ca1a68444141f68345c7ac82a29b7ee9d62ea6d97a8d66-37-BBB,,Gez,Health,5,-16.125008
a60d26b037ca1a68444141f68345c7ac82a29b7ee9d62ea6d97a8d66-72-PVV,,Geen,,0,0
a60d26b037ca1a68444141f68345c7ac82a29b7ee9d62ea6d97a8d66-72-PVV,,Gez,Health,3,-14.12501
a60d26b037ca1a68444141f68345c7ac82a29b7ee9d62ea6d97a8d66-72-PVV,,Werk,Economic,9,-16.25001
a60d26b037ca1a68444141f68345c7ac82a29b7ee9d62ea6d97a8d66-79-D66,,Geen,,0,0
a60d26b037ca1a68444141f68345c7ac82a29b7ee9d62ea6d97a8d66-79-D66,,Gez,Health,4,-13.375021
a60d26b037ca1a68444141f68345c7ac82a29b7ee9d62ea6d97a8d66-113-PVV,,Geen,,0,0
a60d26b037ca1a68444141f68345c7ac82a29b7ee9d62ea6d97a8d66-113-PVV,,Imm,Immigration,2,-11.500017
a60d26b037ca1a68444141f68345c7ac82a29b7ee9d62ea6d97a8d66-113-PVV,,Gez,Health,4,-13.375017
a60d26b037ca1a68444141f68345c7ac82a29b7ee9d62ea6d97a8d66-128-VVD,,Geen,,0,0
a60d26b037ca1a68444141f68345c7ac82a29b7ee9d62ea6d97a8d66-128-VVD,,Gez,Health,5,-15.375048
a60d26b037ca1a68444141f68345c7ac82a29b7ee9d62ea6d97a8d66-138-PVV,,Geen,,0,0
a60d26b037ca1a68444141f68345c7ac82a29b7ee9d62ea6d97a8d66-138-PVV,,Gez,Health,4,-14.250007
