unit_id,gold,response,topic,rank,logprob
d8d217422083dc8e902a2f7869051f88aafd6743d5189f8fb4698e2b-10-Overig,,Geen,,0,0
d8d217422083dc8e902a2f7869051f88aafd6743d5189f8fb4698e2b-10-Overig,,Gez,Health,4,-11.125232
d8d217422083dc8e902a2f7869051f88aafd6743d5189f8fb4698e2b-10-Overig,,Just,Order,6,-12.875232
d8d217422083dc8e902a2f7869051f88aafd6743d5189f8fb4698e2b-10-Overig,,Def,Defense,7,-13.375232
d8d217422083dc8e902a2f7869051f88aafd6743d5189f8fb4698e2b-10-Overig,,Werk,Economic,8,-13.500232
d8d217422083dc8e902a2f7869051f88aafd6743d5189f8fb4698e2b-26-PVV,,Geen,,0,0
d8d217422083dc8e902a2f7869051f88aafd6743d5189f8fb4698e2b-26-PVV,,Gez,Health,3,-12.875017
d8d217422083dc8e902a2f7869051f88aafd6743d5189f8fb4698e2b-62-D66,,Milieu.,Environment,0,0
d8d217422083dc8e902a2f7869051f88aafd6743d5189f8fb4698e2b-63-GL/PvdA,,Milieu.,Environment,0,0
d8d217422083dc8e902a2f7869051f88aafd6743d5189f8fb4698e2b-63-GL/PvdA,,Ond,Education,3,-11.761896
d8d217422083dc8e902a2f7869051f88aafd6743d5189f8fb4698e2b-177-NSC,,Bestuur,Government,0,0
d8d217422083dc8e902a2f7869051f88aafd6743d5189f8fb4698e2b-177-NSC,,Werk,Economic,4,-12.141176
d8d217422083dc8e902a2f7869051f88aafd6743d5189f8fb4698e2b-177-NSC,,Ond,Education,10,-14.266176
d8d217422083dc8e902a2f7869051f88aafd6743d5189f8fb4698e2b-227-FvD,,Geen,,0,0
d8d217422083dc8e902a2f7869051f88aafd6743d5189f8fb4698e2b-227-FvD,,Imm,Immigration,2,-6.25209
d8d217422083dc8e902a2f7869051f88aafd6743d5189f8fb4698e2b-227-FvD,,Gez,Health,3,-9.75209
d8d217422083dc8e902a2f7869051f88aafd6743d5189f8fb4698e2b-227-FvD,,Def,Defense,4,-10.87709
d8d217422083dc8e902a2f7869051f88aafd6743d5189f8fb4698e2b-227-FvD,,Werk,Economic,8,-12.00209
d8d217422083dc8e902a2f7869051f88aafd6743d5189f8fb4698e2b-239-GL/PvdA,,Geen,,0,0
d8d217422083dc8e902a2f7869051f88aafd6743d5189f8fb4698e2b-239-GL/PvdA,,Def,Defense,2,-4.512339
d8d217422083dc8e902a2f7869051f88aafd6743d5189f8fb4698e2b-239-GL/PvdA,,Gez,Health,4,-7.762339
d8d217422083dc8e902a2f7869051f88aafd6743d5189f8fb4698e2b-239-GL/PvdA,,Best,Government,5,-8.262339
d8d217422083dc8e902a2f7869051f88aafd6743d5189f8fb4698e2b-239-GL/PvdA,,Imm,Immigration,10,-13.012339
d8d217422083dc8e902a2f7869051f88aafd6743d5189f8fb4698e2b-245-GL/PvdA,,Geen,,0,0
d8d217422083dc8e902a2f7869051f88aafd6743d5189f8fb4698e2b-245-GL/PvdA,,EU,EU,2,-3.1697798
d8d217422083dc8e902a2f7869051f88aafd6743d5189f8fb4698e2b-245-GL/PvdA,,Gez,Health,5,-9.41978
d8d217422083dc8e902a2f7869051f88aafd6743d5189f8fb4698e2b-245-GL/PvdA,,Imm,Immigration,10,-11.54478
d8d217422083dc8e902a2f7869051f88aafd6743d5189f8fb4698e2b-252-VVD,,Geen,,0,0
d8d217422083dc8e902a2f7869051f88aafd6743d5189f8fb4698e2b-252-VVD,,Def,Defense,2,-10.750057
d8d217422083dc8e902a2f7869051f88aafd6743d5189f8fb4698e2b-252-VVD,,Gez,Health,3,-11.500057
d8d217422083dc8e902a2f7869051f88aafd6743d5189f8fb4698e2b-258-NSC,,Geen,,0,0
d8d217422083dc8e902a2f7869051f88aafd6743d5189f8fb4698e2b-258-NSC,,Best,Government,3,-11.500049
d8d217422083dc8e902a2f7869051f88aafd6743d5189f8fb4698e2b-258-NSC,,Gez,Health,4,-11.875049
d8d217422083dc8e902a2f7869051f88aafd6743d5189f8fb4698e2b-258-NSC,,Werk,Economic,8,-13.625049
d8d217422083dc8e902a2f7869051f88aafd6743d5189f8fb4698e2b-262-VVD,,Geen,,0,0
d8d217422083dc8e902a2f7869051f88aafd6743d5189f8fb4698e2b-262-VVD,,Best,Government,2,-6.252595
d8d217422083dc8e902a2f7869051f88aafd6743d5189f8fb4698e2b-262-VVD,,Werk,Economic,4,-8.627595
d8d217422083dc8e902a2f7869051f88aafd6743d5189f8fb4698e2b-262-VVD,,Imm,Immigration,5,-9.252595
d8d217422083dc8e902a2f7869051f88aafd6743d5189f8fb4698e2b-262-VVD,,Gez,Health,6,-9.252595
bdc7a580a263a67a773c157d3d13d1a494af0644e19cf98f73d7acbe-16-CDA,,Milieu.,Environment,0,0
bdc7a580a263a67a773c157d3d13d1a494af0644e19cf98f73d7acbe-16-CDA,,Ond,Education,4,-11.751964
37ac044cd72f9712bc97515f3e627917a9e60ccb80fabe6bf1ec10da-11-GL/PvdA,,Geen,,0,0
37ac044cd72f9712bc97515f3e627917a9e60ccb80fabe6bf1ec10da-11-GL/PvdA,,Imm,Immigration,2,-8.625748
37ac044cd72f9712bc97515f3e627917a9e60ccb80fabe6bf1ec10da-11-GL/PvdA,,Gez,Health,4,-8.750748
37ac044cd72f9712bc97515f3e627917a9e60ccb80fabe6bf1ec10da-11-GL/PvdA,,Werk,Economic,5,-9.375748
37ac044cd72f9712bc97515f3e627917a9e60ccb80fabe6bf1ec10da-11-GL/PvdA,,Best,Government,6,-9.500748
37ac044cd72f9712bc97515f3e627917a9e60ccb80fabe6bf1ec10da-40-PVV,,Geen,,0,0
37ac044cd72f9712bc97515f3e627917a9e60ccb80fabe6bf1ec10da-40-PVV,,Imm,Immigration,2,-7.3759108
37ac044cd72f9712bc97515f3e627917a9e60ccb80fabe6bf1ec10da-40-PVV,,Gez,Health,4,-9.500911
37ac044cd72f9712bc97515f3e627917a9e60ccb80fabe6bf1ec10da-40-PVV,,Werk,Economic,5,-10.750911
37ac044cd72f9712bc97515f3e627917a9e60ccb80fabe6bf1ec10da-40-PVV,,Burger,CivilRights,7,-11.125911
37ac044cd72f9712bc97515f3e627917a9e60ccb80fabe6bf1ec10da-41-GL/PvdA,,Milieu.,Environment,0,0
37ac044cd72f9712bc97515f3e627917a9e60ccb80fabe6bf1ec10da-43-BBB,,Landbouw.,Agriculture,0,0
37ac044cd72f9712bc97515f3e627917a9e60ccb80fabe6bf1ec10da-43-BBB,,Ond,Education,7,-15.751174
37ac044cd72f9712bc97515f3e627917a9e60ccb80fabe6bf1ec10da-43-VVD,,Bestuur,Government,0,0
37ac044cd72f9712bc97515f3e627917a9e60ccb80fabe6bf1ec10da-43-VVD,,Werk,Economic,4,-11.761202
37ac044cd72f9712bc97515f3e627917a9e60ccb80fabe6bf1ec10da-43-VVD,,Ond,Education,9,-14.386202
8842263c767465763339fe4bc2e9e41ce5171b50ddebbf051475ef26-6-GL/PvdA,,Geen,,0,0
8842263c767465763339fe4bc2e9e41ce5171b50ddebbf051475ef26-6-GL/PvdA,,Gez,Health,4,-12.875018
8842263c767465763339fe4bc2e9e41ce5171b50ddebbf051475ef26-15-CDA,,Geen,,0,0
8842263c767465763339fe4bc2e9e41ce5171b50ddebbf051475ef26-15-CDA,,Gez,Health,5,-14.750013
73e76560c01a325686e8c20c516d8036df4011e5971a83de08751fa0-19-VVD,,Geen,,0,0
73e76560c01a325686e8c20c516d8036df4011e5971a83de08751fa0-19-VVD,,Gez,Health,2,-11.625027
73e76560c01a325686e8c20c516d8036df4011e5971a83de08751fa0-19-VVD,,Werk,Economic,7,-14.125027
73e76560c01a325686e8c20c516d8036df4011e5971a83de08751fa0-78-Overig,,Geen,,0,0
73e76560c01a325686e8c20c516d8036df4011e5971a83de08751fa0-78-Overig,,Gez,Health,3,-12.750033
06d09f87d2e54c19d9b4ec7ec5eaf4cb64f632bce4c0fea788b52cbd-10-CU,,Geen,,0,0
06d09f87d2e54c19d9b4ec7ec5eaf4cb64f632bce4c0fea788b52cbd-10-CU,,Gez,Health,2,-11.625027
982f969171e1c2633e9e1f7fccd9b6b869d259020a2b527511507bf8-52-Volt,,Geen,,0,0
982f969171e1c2633e9e1f7fccd9b6b869d259020a2b527511507bf8-52-Volt,,Gez,Health,3,-12.625026
982f969171e1c2633e9e1f7fccd9b6b869d259020a2b527511507bf8-115-NSC,,Geen,,0,0
982f969171e1c2633e9e1f7fccd9b6b869d259020a2b527511507bf8-115-NSC,,Gez,Health,4,-12.625021
982f969171e1c2633e9e1f7fccd9b6b869d259020a2b527511507bf8-115-NSC,,Best,Government,5,-13.250021
982f969171e1c2633e9e1f7fccd9b6b869d259020a2b527511507bf8-123-GL/PvdA,,Geen,,0,0
982f969171e1c2633e9e1f7fccd9b6b869d259020a2b527511507bf8-123-GL/PvdA,,Gez,Health,3,-12.125019
982f969171e1c2633e9e1f7fccd9b6b869d259020a2b527511507bf8-123-GL/PvdA,,Imm,Immigration,10,-15.125019
982f969171e1c2633e9e1f7fccd9b6b869d259020a2b527511507bf8-145-VVD,,Geen,,0,0
982f969171e1c2633e9e1f7fccd9b6b869d259020a2b527511507bf8-145-VVD,,Gez,Health,4,-12.750018
982f969171e1c2633e9e1f7fccd9b6b869d259020a2b527511507bf8-183-VVD,,Geen,,0,0
982f969171e1c2633e9e1f7fccd9b6b869d259020a2b527511507bf8-183-VVD,,Gez,Health,7,-15.500088
982f969171e1c2633e9e1f7fccd9b6b869d259020a2b527511507bf8-188-NSC,,Geen,,0,0
982f969171e1c2633e9e1f7fccd9b6b869d259020a2b527511507bf8-188-NSC,,Gez,Health,4,-13.000018
982f969171e1c2633e9e1f7fccd9b6b869d259020a2b527511507bf8-202-PVV,,Immigratie,Immigration,0,0
982f969171e1c2633e9e1f7fccd9b6b869d259020a2b527511507bf8-202-PVV,,Ond,Education,7,-13.154977
982f969171e1c2633e9e1f7fccd9b6b869d259020a2b527511507bf8-202-PVV,,Gez,Health,9,-13.654977
982f969171e1c2633e9e1f7fccd9b6b869d259020a2b527511507bf8-232-PVV,,Geen,,0,0
982f969171e1c2633e9e1f7fccd9b6b869d259020a2b527511507bf8-232-PVV,,Gez,Health,6,-14.875011
ad7808c45e99324de772657a319d8b7422a4e0b39aba0f8fa04cd093-37-GL/PvdA,,Milieu.,Environment,0,0
ad7808c45e99324de772657a319d8b7422a4e0b39aba0f8fa04cd093-37-GL/PvdA,,EU,EU,3,-6.381775
ad7808c45e99324de772657a319d8b7422a4e0b39aba0f8fa04cd093-37-GL/PvdA,,Def,Defense,4,-6.631775
ad7808c45e99324de772657a319d8b7422a4e0b39aba0f8fa04cd093-37-GL/PvdA,,Gez,Health,6,-12.256775
d6203c55049e7c945795ea43052a7fcd26ddde80e259117d0e4232bd-301-Overig,,Geen,,0,0
d6203c55049e7c945795ea43052a7fcd26ddde80e259117d0e4232bd-301-Overig,,Gez,Health,4,-14.375019
d6203c55049e7c945795ea43052a7fcd26ddde80e259117d0e4232bd-310-D66,,Geen,,0,0
d6203c55049e7c945795ea43052a7fcd26ddde80e259117d0e4232bd-310-D66,,Gez,Health,5,-14.500011
2507c6d028b79c0555aa3f11fef3862667d8feca21620a5ae425fd61-10-NSC,,Geen,,0,0
2507c6d028b79c0555aa3f11fef3862667d8feca21620a5ae425fd61-10-NSC,,Just,Order,3,-12.875023
2507c6d028b79c0555aa3f11fef3862667d8feca21620a5ae425fd61-10-NSC,,Gez,Health,4,-12.875023
2507c6d028b79c0555aa3f11fef3862667d8feca21620a5ae425fd61-10-NSC,,Best,Government,8,-14.125023
2507c6d028b79c0555aa3f11fef3862667d8feca21620a5ae425fd61-10-GL/PvdA,,Geen,,0,0
2507c6d028b79c0555aa3f11fef3862667d8feca21620a5ae425fd61-10-GL/PvdA,,Just,Order,2,-7.7504587
2507c6d028b79c0555aa3f11fef3862667d8feca21620a5ae425fd61-10-GL/PvdA,,Gez,Health,3,-11.750459
2507c6d028b79c0555aa3f11fef3862667d8feca21620a5ae425fd61-10-GL/PvdA,,Best,Government,5,-13.125459
2507c6d028b79c0555aa3f11fef3862667d8feca21620a5ae425fd61-152-CDA,,Geen,,0,0
2507c6d028b79c0555aa3f11fef3862667d8feca21620a5ae425fd61-152-CDA,,Gez,Health,4,-12.62508
2507c6d028b79c0555aa3f11fef3862667d8feca21620a5ae425fd61-152-CDA,,Werk,Economic,5,-14.25008
2507c6d028b79c0555aa3f11fef3862667d8feca21620a5ae425fd61-186-Denk,,Geen,,0,0
2507c6d028b79c0555aa3f11fef3862667d8feca21620a5ae425fd61-186-Denk,,Gez,Health,5,-13.625027
2507c6d028b79c0555aa3f11fef3862667d8feca21620a5ae425fd61-252-Overig,,Geen,,0,0
2507c6d028b79c0555aa3f11fef3862667d8feca21620a5ae425fd61-252-Overig,,Gez,Health,4,-14.375019
2507c6d028b79c0555aa3f11fef3862667d8feca21620a5ae425fd61-261-JA21,,Geen,,0,0
2507c6d028b79c0555aa3f11fef3862667d8feca21620a5ae425fd61-261-JA21,,Gez,Health,5,-14.75001
b8fb1e09d1f4f0d798b0e9d06aa4f0c3c31372c454b5d7b5e184538e-2-VVD,,Geen,,0,0
b8fb1e09d1f4f0d798b0e9d06aa4f0c3c31372c454b5d7b5e184538e-2-VVD,,Gez,Health,4,-14.00004
b8fb1e09d1f4f0d798b0e9d06aa4f0c3c31372c454b5d7b5e184538e-23-PVV,,Geen,,0,0
b8fb1e09d1f4f0d798b0e9d06aa4f0c3c31372c454b5d7b5e184538e-23-PVV,,Gez,Health,4,-14.375014
db798243376d1f1764a312861d2b317defeea54235b8da9c16849f89-31-PVV,,Bestuur,Government,0,0
db798243376d1f1764a312861d2b317defeea54235b8da9c16849f89-31-PVV,,Just,Order,4,-9.124291
db798243376d1f1764a312861d2b317defeea54235b8da9c16849f89-31-PVV,,Burger,CivilRights,6,-10.874291
db798243376d1f1764a312861d2b317defeea54235b8da9c16849f89-31-PVV,,Werk,Economic,7,-11.124291
db798243376d1f1764a312861d2b317defeea54235b8da9c16849f89-31-PVV,,Ond,Education,8,-11.499291
db798243376d1f1764a312861d2b317defeea54235b8da9c16849f89-31-PVV,,Gez,Health,10,-11.624291
db798243376d1f1764a312861d2b317defeea54235b8da9c16849f89-32-PVV,,Bestuur,Government,0,0
db798243376d1f1764a312861d2b317defeea54235b8da9c16849f89-32-PVV,,Just,Order,4,-9.808021
db798243376d1f1764a312861d2b317defeea54235b8da9c16849f89-32-PVV,,Burger,CivilRights,6,-11.933021
db798243376d1f1764a312861d2b317defeea54235b8da9c16849f89-32-PVV,,Gez,Health,7,-12.058021
db798243376d1f1764a312861d2b317defeea54235b8da9c16849f89-32-PVV,,Werk,Economic,9,-12.183021
81f362ae72fa3acf1635182260cf79ecad076be5c2a52c60964b886d-11-CDA,,Milieu.,Environment,0,0
81f362ae72fa3acf1635182260cf79ecad076be5c2a52c60964b886d-11-CDA,,Def,Defense,5,-14.628182
81f362ae72fa3acf1635182260cf79ecad076be5c2a52c60964b886d-13-D66,,Milieu.,Environment,0,0
81f362ae72fa3acf1635182260cf79ecad076be5c2a52c60964b886d-13-D66,,Def,Defense,3,-11.000409
c7f60a06f46580e0139e55ec8877bf39baee3329b4b4407514cf79fe-44-GL/PvdA,,Geen,,0,0
c7f60a06f46580e0139e55ec8877bf39baee3329b4b4407514cf79fe-44-GL/PvdA,,Gez,Health,4,-14.375031
c7f60a06f46580e0139e55ec8877bf39baee3329b4b4407514cf79fe-163-GL/PvdA,,Geen,,0,0
c7f60a06f46580e0139e55ec8877bf39baee3329b4b4407514cf79fe-163-GL/PvdA,,Gez,Health,2,-4.883597
c7f60a06f46580e0139e55ec8877bf39baee3329b4b4407514cf79fe-163-GL/PvdA,,Werk,Economic,3,-7.258597
c7f60a06f46580e0139e55ec8877bf39baee3329b4b4407514cf79fe-163-GL/PvdA,,Best,Government,9,-12.008596
81f96dcdb42ceaa80544e5a2d4870602504073291924ee0e96121f5a-15-PVV,,Geen,,0,0
81f96dcdb42ceaa80544e5a2d4870602504073291924ee0e96121f5a-15-PVV,,Gez,Health,3,-14.125009
81f96dcdb42ceaa80544e5a2d4870602504073291924ee0e96121f5a-30-PVV,,Geen,,0,0
81f96dcdb42ceaa80544e5a2d4870602504073291924ee0e96121f5a-30-PVV,,Imm,Immigration,2,-7.125974
81f96dcdb42ceaa80544e5a2d4870602504073291924ee0e96121f5a-30-PVV,,Gez,Health,4,-10.750974
81f96dcdb42ceaa80544e5a2d4870602504073291924ee0e96121f5a-46-Overig,,Geen,,0,0
81f96dcdb42ceaa80544e5a2d4870602504073291924ee0e96121f5a-46-Overig,,Gez,Health,3,-13.125012
81f96dcdb42ceaa80544e5a2d4870602504073291924ee0e96121f5a-46-Overig,,Best,Government,6,-14.375012
81f96dcdb42ceaa80544e5a2d4870602504073291924ee0e96121f5a-89-PVV,,Geen,,0,0
81f96dcdb42ceaa80544e5a2d4870602504073291924ee0e96121f5a-89-PVV,,Best,Government,3,-11.250043
81f96dcdb42ceaa80544e5a2d4870602504073291924ee0e96121f5a-89-PVV,,Gez,Health,5,-12.750043
147cf0ea61511c7c77d12d8d78cb8281a76255b2d488b0f39169f9da-46-PVV,,Defensie.,Defense,0,0
147cf0ea61511c7c77d12d8d78cb8281a76255b2d488b0f39169f9da-46-PVV,,Imm,Immigration,5,-10.095271
147cf0ea61511c7c77d12d8d78cb8281a76255b2d488b0f39169f9da-46-PVV,,Best,Government,7,-11.595271
147cf0ea61511c7c77d12d8d78cb8281a76255b2d488b0f39169f9da-46-PVV,,Ond,Education,8,-11.845271
147cf0ea61511c7c77d12d8d78cb8281a76255b2d488b0f39169f9da-46-PVV,,Gez,Health,9,-12.220271
3a65cb6d88b8abeac4ce1815ce208b0405c0924bd17779b1f6850435-3-PVV,,Immigratie,Immigration,0,0
19606503c4e7c1550295da2a9867f00d6e99bd2eff0fa92805c60aff-21-PvdD,,Geen,,0,0
19606503c4e7c1550295da2a9867f00d6e99bd2eff0fa92805c60aff-21-PvdD,,Gez,Health,3,-12.750026
20b68ffb43d3459dc55b75d1ed654a697a60196d4e473026bb30b1d4-60-CDA,,Geen.,,0,0
20b68ffb43d3459dc55b75d1ed654a697a60196d4e473026bb30b1d4-60-CDA,,Gez,Health,6,-15.250005
7b1258a448cea928311a203b1fdcd8f365e228b1bd34c9fee9998172-11-PVV,,Geen,,0,0
7b1258a448cea928311a203b1fdcd8f365e228b1bd34c9fee9998172-11-PVV,,Gez,Health,3,-13.500013
7b1258a448cea928311a203b1fdcd8f365e228b1bd34c9fee9998172-44-D66,,Geen,,0,0
7b1258a448cea928311a203b1fdcd8f365e228b1bd34c9fee9998172-44-D66,,Best,Government,2,-11.125034
7b1258a448cea928311a203b1fdcd8f365e228b1bd34c9fee9998172-44-D66,,Gez,Health,4,-12.750034
7b1258a448cea928311a203b1fdcd8f365e228b1bd34c9fee9998172-83-PVV,,Immigratie,Immigration,0,0
7b1258a448cea928311a203b1fdcd8f365e228b1bd34c9fee9998172-83-PVV,,Ond,Education,6,-10.120606
7b1258a448cea928311a203b1fdcd8f365e228b1bd34c9fee9998172-83-PVV,,Gez,Health,9,-10.620606
7b1258a448cea928311a203b1fdcd8f365e228b1bd34c9fee9998172-83-PVV,,Werk,Economic,10,-10.995606
7b1258a448cea928311a203b1fdcd8f365e228b1bd34c9fee9998172-149-Denk,,Geen,,0,0
7b1258a448cea928311a203b1fdcd8f365e228b1bd34c9fee9998172-149-Denk,,Gez,Health,3,-14.500008
c8b1f20436d8ef6f8d1f0d9e6a5cee903c9afeaaeafef527a71aab11-28-D66,,Geen,,0,0
c8b1f20436d8ef6f8d1f0d9e6a5cee903c9afeaaeafef527a71aab11-28-D66,,Gez,Health,3,-13.62501
dd0265160c23b7e76e564a7ea68dae82509d4ea6325e2aa0d88ca3f2-21-BBB,,Geen,,0,0
dd0265160c23b7e76e564a7ea68dae82509d4ea6325e2aa0d88ca3f2-21-BBB,,Imm,Immigration,2,-2.5798433
dd0265160c23b7e76e564a7ea68dae82509d4ea6325e2aa0d88ca3f2-21-BBB,,Gez,Health,3,-7.8298435
dd0265160c23b7e76e564a7ea68dae82509d4ea6325e2aa0d88ca3f2-90-GL/PvdA,,Geen,,0,0
dd0265160c23b7e76e564a7ea68dae82509d4ea6325e2aa0d88ca3f2-90-GL/PvdA,,Gez,Health,3,-14.250038
dd0265160c23b7e76e564a7ea68dae82509d4ea6325e2aa0d88ca3f2-116-PVV,,Geen,,0,0
dd0265160c23b7e76e564a7ea68dae82509d4ea6325e2aa0d88ca3f2-116-PVV,,Gez,Health,3,-12.875015
dd0265160c23b7e76e564a7ea68dae82509d4ea6325e2aa0d88ca3f2-146-CDA,,Geen,,0,0
dd0265160c23b7e76e564a7ea68dae82509d4ea6325e2aa0d88ca3f2-146-CDA,,Gez,Health,3,-12.000029
dd0265160c23b7e76e564a7ea68dae82509d4ea6325e2aa0d88ca3f2-146-CDA,,Def,Defense,4,-12.750029
aa7ed457a703f4bfa85390dcbad0bef98ace2ec120b0590134682864-1-NSC,,Geen,,0,0
aa7ed457a703f4bfa85390dcbad0bef98ace2ec120b0590134682864-1-NSC,,Gez,Health,3,-14.250005
694f646c99f52dea1a6abbbee4788e1feca561988eb1123b1f0678b7-12-GL/PvdA,,Geen,,0,0
694f646c99f52dea1a6abbbee4788e1feca561988eb1123b1f0678b7-12-GL/PvdA,,Gez,Health,2,-11.500035
694f646c99f52dea1a6abbbee4788e1feca561988eb1123b1f0678b7-12-GL/PvdA,,Def,Defense,3,-11.750035
694f646c99f52dea1a6abbbee4788e1feca561988eb1123b1f0678b7-12-GL/PvdA,,Best,Government,10,-14.125035
694f646c99f52dea1a6abbbee4788e1feca561988eb1123b1f0678b7-28-CDA,,Geen,,0,0
694f646c99f52dea1a6abbbee4788e1feca561988eb1123b1f0678b7-28-CDA,,Def,Defense,2,-9.625185
694f646c99f52dea1a6abbbee4788e1feca561988eb1123b1f0678b7-28-CDA,,Gez,Health,3,-9.875185
694f646c99f52dea1a6abbbee4788e1feca561988eb1123b1f0678b7-28-CDA,,Best,Government,6,-11.875185
1589ec11813f19407fbf95b5e36a5585da8aacfcdfac990c90843225-1-GL/PvdA,,Geen,,0,0
1589ec11813f19407fbf95b5e36a5585da8aacfcdfac990c90843225-1-GL/PvdA,,Gez,Health,5,-14.625025
1589ec11813f19407fbf95b5e36a5585da8aacfcdfac990c90843225-1-GL/PvdA,,Best,Government,8,-15.625025
5ea2bcbf209d0471273f1cf3ac9ff471d1de491965a8af61eb4e3cd1-22-VVD,,Milieu,Environment,0,0
5ea2bcbf209d0471273f1cf3ac9ff471d1de491965a8af61eb4e3cd1-22-VVD,,Def,Defense,4,-7.852847
5ea2bcbf209d0471273f1cf3ac9ff471d1de491965a8af61eb4e3cd1-22-VVD,,Land,Agriculture,5,-7.977847
5ea2bcbf209d0471273f1cf3ac9ff471d1de491965a8af61eb4e3cd1-22-VVD,,Gez,Health,6,-9.352847
5ea2bcbf209d0471273f1cf3ac9ff471d1de491965a8af61eb4e3cd1-22-VVD,,Best,Government,7,-11.602847
5efc720bce45c7114184d798de0300cda30af3fe7fb7eedbba1a6868-11-PVV,,Geen,,0,0
5efc720bce45c7114184d798de0300cda30af3fe7fb7eedbba1a6868-11-PVV,,Imm,Immigration,2,-6.252088
5efc720bce45c7114184d798de0300cda30af3fe7fb7eedbba1a6868-11-PVV,,Gez,Health,4,-10.252089
5efc720bce45c7114184d798de0300cda30af3fe7fb7eedbba1a6868-11-PVV,,Werk,Economic,9,-12.002089
2fdb96ecccbce765857ffe45b98dad2b2c373e55f9f372b7a1141feb-23-FvD,,Justitie.,Order,0,0
2fdb96ecccbce765857ffe45b98dad2b2c373e55f9f372b7a1141feb-23-FvD,,Def,Defense,3,-8.898398
2fdb96ecccbce765857ffe45b98dad2b2c373e55f9f372b7a1141feb-23-FvD,,Best,Government,6,-13.148398
2fdb96ecccbce765857ffe45b98dad2b2c373e55f9f372b7a1141feb-23-FvD,,Ond,Education,9,-13.898398
6235d94ff639bb60d13031a0871347e0b8e6ab6053d1f7181e85e0d0-30-NSC,,Geen,,0,0
6235d94ff639bb60d13031a0871347e0b8e6ab6053d1f7181e85e0d0-30-NSC,,Best,Government,2,-7.375694
6235d94ff639bb60d13031a0871347e0b8e6ab6053d1f7181e85e0d0-30-NSC,,Gez,Health,4,-11.500694
6235d94ff639bb60d13031a0871347e0b8e6ab6053d1f7181e85e0d0-30-NSC,,Werk,Economic,5,-11.875694
6235d94ff639bb60d13031a0871347e0b8e6ab6053d1f7181e85e0d0-82-BBB,,Geen,,0,0
6235d94ff639bb60d13031a0871347e0b8e6ab6053d1f7181e85e0d0-82-BBB,,Gez,Health,5,-14.125013
6235d94ff639bb60d13031a0871347e0b8e6ab6053d1f7181e85e0d0-114-PvdD,,Milieu,Environment,0,0
6235d94ff639bb60d13031a0871347e0b8e6ab6053d1f7181e85e0d0-114-PvdD,,Gez,Health,5,-12.769164
6235d94ff639bb60d13031a0871347e0b8e6ab6053d1f7181e85e0d0-114-PvdD,,Def,Defense,6,-12.769164
6235d94ff639bb60d13031a0871347e0b8e6ab6053d1f7181e85e0d0-114-PvdD,,Ond,Education,9,-14.144164
6d14d5e2d4fe165601f2c57054bf19f500e3b291e68f3621b8896671-42-D66,,Woningbouw,Housing,0,0
6d14d5e2d4fe165601f2c57054bf19f500e3b291e68f3621b8896671-42-D66,,Werk,Economic,4,-12.376953
6d14d5e2d4fe165601f2c57054bf19f500e3b291e68f3621b8896671-42-D66,,Ond,Education,5,-12.501953
6d14d5e2d4fe165601f2c57054bf19f500e3b291e68f3621b8896671-46-BBB,,Woningbouw,Housing,0,0
6d14d5e2d4fe165601f2c57054bf19f500e3b291e68f3621b8896671-46-BBB,,Werk,Economic,5,-13.625563
6d14d5e2d4fe165601f2c57054bf19f500e3b291e68f3621b8896671-46-BBB,,Ond,Education,10,-16.000563
dee49ae40a6ddd16424386c2e233c2791829a94fc863390bb78a886f-106-NSC,,Geen,,0,0
dee49ae40a6ddd16424386c2e233c2791829a94fc863390bb78a886f-106-NSC,,Gez,Health,3,-13.625011
c4e3ec6670ff867eead7d1e54e73e641384804c7795d2caaec8f5c7c-28-NSC,,Defensie,Defense,0,0
c4e3ec6670ff867eead7d1e54e73e641384804c7795d2caaec8f5c7c-28-NSC,,EU,EU,3,-3.4504197
c4e3ec6670ff867eead7d1e54e73e641384804c7795d2caaec8f5c7c-28-NSC,,Gez,Health,10,-12.450419
b90ee8cae1f6e0fb8fd82d2bf89af8597ac9b7ea9f23851b6045a7a5-30-CDA,,Geen,,0,0
b90ee8cae1f6e0fb8fd82d2bf89af8597ac9b7ea9f23851b6045a7a5-30-CDA,,Mil,Environment,3,-8.750558
b90ee8cae1f6e0fb8fd82d2bf89af8597ac9b7ea9f23851b6045a7a5-30-CDA,,Gez,Health,4,-10.000558
186e3192806eb4a7f0a5d970ab619b5009925c649645a9c17acc2f04-43-VVD,,Defensie,Defense,0,0
186e3192806eb4a7f0a5d970ab619b5009925c649645a9c17acc2f04-43-VVD,,Gez,Health,5,-11.403427
186e3192806eb4a7f0a5d970ab619b5009925c649645a9c17acc2f04-43-VVD,,Best,Government,8,-12.278427
186e3192806eb4a7f0a5d970ab619b5009925c649645a9c17acc2f04-43-VVD,,Ond,Education,9,-12.278427
be9ea4de83ded872f67d8c3b550ecb23c9955e5b291213b257e346f7-3-VVD,,Geen,,0,0
be9ea4de83ded872f67d8c3b550ecb23c9955e5b291213b257e346f7-3-VVD,,Gez,Health,3,-13.125024
8fad1174d44e9c6efe487d7f02230457d673586ac45189e37ae2d65a-51-PVV,,Geen,,0,0
8fad1174d44e9c6efe487d7f02230457d673586ac45189e37ae2d65a-51-PVV,,Gez,Health,5,-11.026574
