unit_id,gold,response,topic,rank,logprob
bfc16ea88c7bc0451b5a6041d11c60e13c3730103e661eecc6ab0c08-27-CDA,,Gez,Health,4,-15.000025
c302cc5a5bbd0c52c9bb4e0f378bba5ffdcab73b868c9a4f33bcce6f-13-GL/PvdA,,Geen,,0,0
c302cc5a5bbd0c52c9bb4e0f378bba5ffdcab73b868c9a4f33bcce6f-13-GL/PvdA,,Gez,Health,2,-5.8779078
c302cc5a5bbd0c52c9bb4e0f378bba5ffdcab73b868c9a4f33bcce6f-13-GL/PvdA,,Werk,Economic,3,-9.252908
c302cc5a5bbd0c52c9bb4e0f378bba5ffdcab73b868c9a4f33bcce6f-13-GL/PvdA,,Best,Government,8,-14.627908
c302cc5a5bbd0c52c9bb4e0f378bba5ffdcab73b868c9a4f33bcce6f-17-BBB,,Geen,,0,0
c302cc5a5bbd0c52c9bb4e0f378bba5ffdcab73b868c9a4f33bcce6f-17-BBB,,Gez,Health,1,-0.47951624
c302cc5a5bbd0c52c9bb4e0f378bba5ffdcab73b868c9a4f33bcce6f-17-BBB,,Werk,Economic,4,-6.979516
c302cc5a5bbd0c52c9bb4e0f378bba5ffdcab73b868c9a4f33bcce6f-17-BBB,,Mil,Environment,7,-11.479516
2e091f75e2d4c5b95a1f2ad1fa7610a7f4c363b2315e706258bac522-58-SGP,,Geen,,0,0
2e091f75e2d4c5b95a1f2ad1fa7610a7f4c363b2315e706258bac522-58-SGP,,Burger,CivilRights,2,-2.0229404
2e091f75e2d4c5b95a1f2ad1fa7610a7f4c363b2315e706258bac522-58-SGP,,Best,Government,3,-2.2729404
2e091f75e2d4c5b95a1f2ad1fa7610a7f4c363b2315e706258bac522-58-SGP,,Gez,Health,5,-7.0229406
2e091f75e2d4c5b95a1f2ad1fa7610a7f4c363b2315e706258bac522-58-SGP,,Werk,Economic,6,-8.647941
2e091f75e2d4c5b95a1f2ad1fa7610a7f4c363b2315e706258bac522-58-SGP,,Imm,Immigration,7,-8.647941
2e091f75e2d4c5b95a1f2ad1fa7610a7f4c363b2315e706258bac522-58-SGP,,Just,Order,8,-9.272941
d77ef2fe84539c3864c27212199eb089e0ca43d48711710c1f407c2f-30-GL/PvdA,,Woningbouw,Housing,0,0
d77ef2fe84539c3864c27212199eb089e0ca43d48711710c1f407c2f-30-GL/PvdA,,Mil,Environment,3,-4.8480477
d77ef2fe84539c3864c27212199eb089e0ca43d48711710c1f407c2f-30-GL/PvdA,,Gez,Health,4,-7.3480477
d77ef2fe84539c3864c27212199eb089e0ca43d48711710c1f407c2f-30-GL/PvdA,,Werk,Economic,5,-8.348047
d77ef2fe84539c3864c27212199eb089e0ca43d48711710c1f407c2f-30-GL/PvdA,,Best,Government,8,-10.223047
d77ef2fe84539c3864c27212199eb089e0ca43d48711710c1f407c2f-30-GL/PvdA,,Just,Order,9,-10.973047
d77ef2fe84539c3864c27212199eb089e0ca43d48711710c1f407c2f-30-GL/PvdA,,Def,Defense,10,-11.223047
cb29b0b93629414bcef7cfb7402e50010453b6ad3c6699572199c32c-2-D66,,Geen,,0,0
cb29b0b93629414bcef7cfb7402e50010453b6ad3c6699572199c32c-2-D66,,Mil,Environment,2,-8.375264
cb29b0b93629414bcef7cfb7402e50010453b6ad3c6699572199c32c-2-D66,,Gez,Health,3,-10.750264
cb29b0b93629414bcef7cfb7402e50010453b6ad3c6699572199c32c-2-D66,,Imm,Immigration,5,-12.750264
9d7df1c6845b6d784f6a5247bdafd27835306f7cad3812683b9e34b5-4-BBB,,Geen,,0,0
9d7df1c6845b6d784f6a5247bdafd27835306f7cad3812683b9e34b5-4-BBB,,Just,Order,2,-9.875074
9d7df1c6845b6d784f6a5247bdafd27835306f7cad3812683b9e34b5-4-BBB,,Burger,CivilRights,3,-11.000074
9d7df1c6845b6d784f6a5247bdafd27835306f7cad3812683b9e34b5-4-BBB,,Gez,Health,5,-13.125074
9d7df1c6845b6d784f6a5247bdafd27835306f7cad3812683b9e34b5-4-BBB,,Best,Government,7,-15.500074
9d7df1c6845b6d784f6a5247bdafd27835306f7cad3812683b9e34b5-4-PvdD,,Geen,,0,0
9d7df1c6845b6d784f6a5247bdafd27835306f7cad3812683b9e34b5-4-PvdD,,Burger,CivilRights,2,-10.62505
9d7df1c6845b6d784f6a5247bdafd27835306f7cad3812683b9e34b5-4-PvdD,,Just,Order,3,-11.00005
9d7df1c6845b6d784f6a5247bdafd27835306f7cad3812683b9e34b5-4-PvdD,,Gez,Health,4,-12.12505
9d7df1c6845b6d784f6a5247bdafd27835306f7cad3812683b9e34b5-4-PvdD,,Best,Government,6,-15.00005
2e9e175ebf9087eacddb76147f88257986affeedec224469c9b3be55-8-NSC,,Geen,,0,0
2e9e175ebf9087eacddb76147f88257986affeedec224469c9b3be55-8-NSC,,Gez,Health,3,-16.000008
2e9e175ebf9087eacddb76147f88257986affeedec224469c9b3be55-8-NSC,,Best,Government,7,-17.250008
2e9e175ebf9087eacddb76147f88257986affeedec224469c9b3be55-19-PVV,,Geen,,0,0
2e9e175ebf9087eacddb76147f88257986affeedec224469c9b3be55-19-PVV,,Best,Government,2,-9.500108
2e9e175ebf9087eacddb76147f88257986affeedec224469c9b3be55-19-PVV,,Imm,Immigration,4,-11.875108
2e9e175ebf9087eacddb76147f88257986affeedec224469c9b3be55-19-PVV,,Werk,Economic,5,-12.125108
2e9e175ebf9087eacddb76147f88257986affeedec224469c9b3be55-19-PVV,,Gez,Health,7,-13.250108
1e39efad1c48dbc29f222adb4d2724b4423fb04a08e25a1004509b7d-16-VVD,,Geen,,0,0
1e39efad1c48dbc29f222adb4d2724b4423fb04a08e25a1004509b7d-16-VVD,,Werk,Economic,2,-4.1411276
1e39efad1c48dbc29f222adb4d2724b4423fb04a08e25a1004509b7d-16-VVD,,Best,Government,3,-10.016128
1e39efad1c48dbc29f222adb4d2724b4423fb04a08e25a1004509b7d-16-VVD,,Gez,Health,4,-10.266128
387b3999b5eff94ebd9cc0df565ca272f5d3c6da3aa8395471547c91-37-SP,,Gezondheid.,Health,0,0
387b3999b5eff94ebd9cc0df565ca272f5d3c6da3aa8395471547c91-37-SP,,Werk,Economic,7,-12.113191
b73881b4b5308d483ca21adc6c3df3389d0809b96dbab6c2684fc69d-27-PVV,,Geen,,0,0
b73881b4b5308d483ca21adc6c3df3389d0809b96dbab6c2684fc69d-27-PVV,,Gez,Health,2,-7.7507143
b73881b4b5308d483ca21adc6c3df3389d0809b96dbab6c2684fc69d-27-PVV,,Werk,Economic,3,-9.125714
b73881b4b5308d483ca21adc6c3df3389d0809b96dbab6c2684fc69d-27-PVV,,Def,Defense,5,-10.125714
b73881b4b5308d483ca21adc6c3df3389d0809b96dbab6c2684fc69d-27-PVV,,Best,Government,6,-10.875714
b73881b4b5308d483ca21adc6c3df3389d0809b96dbab6c2684fc69d-27-PVV,,Imm,Immigration,7,-10.875714
b73881b4b5308d483ca21adc6c3df3389d0809b96dbab6c2684fc69d-27-PVV,,Mil,Environment,10,-11.375714
c6361b3b1c35b09df74fe775d7aed45a2d0558206032e5cb2d47c144-27-PvdD,,Geen,,0,0
c6361b3b1c35b09df74fe775d7aed45a2d0558206032e5cb2d47c144-27-PvdD,,Gez,Health,2,-11.500019
c6361b3b1c35b09df74fe775d7aed45a2d0558206032e5cb2d47c144-27-PvdD,,Mil,Environment,3,-12.000019
d80600978b7b6ad1e41762ed71e2ebe6fc2ebdbc1ae35d3a2f30b75d-1-VVD,,Immigratie.,Immigration,0,0
d80600978b7b6ad1e41762ed71e2ebe6fc2ebdbc1ae35d3a2f30b75d-1-VVD,,Best,Government,5,-16.250008
d8d217422083dc8e902a2f7869051f88aafd6743d5189f8fb4698e2b-183-Overig,,Geen,,0,0
d8d217422083dc8e902a2f7869051f88aafd6743d5189f8fb4698e2b-183-Overig,,Best,Government,2,-10.750068
d8d217422083dc8e902a2f7869051f88aafd6743d5189f8fb4698e2b-183-Overig,,Imm,Immigration,3,-10.750068
d8d217422083dc8e902a2f7869051f88aafd6743d5189f8fb4698e2b-183-Overig,,Werk,Economic,4,-10.875068
d8d217422083dc8e902a2f7869051f88aafd6743d5189f8fb4698e2b-183-Overig,,Gez,Health,5,-13.000068
d8d217422083dc8e902a2f7869051f88aafd6743d5189f8fb4698e2b-196-GL/PvdA,,Geen,,0,0
d8d217422083dc8e902a2f7869051f88aafd6743d5189f8fb4698e2b-196-GL/PvdA,,Gez,Health,3,-14.000004
d8d217422083dc8e902a2f7869051f88aafd6743d5189f8fb4698e2b-244-GL/PvdA,,Milieu.,Environment,0,0
d8d217422083dc8e902a2f7869051f88aafd6743d5189f8fb4698e2b-244-GL/PvdA,,EU,EU,3,-1.2729124
d8d217422083dc8e902a2f7869051f88aafd6743d5189f8fb4698e2b-244-GL/PvdA,,Gez,Health,7,-9.772912
31e79a6e24be361bc08536e6e6a0f7ea1e2f45cf5f7c2cc338c20932-8-FvD,,Geen,,0,0
31e79a6e24be361bc08536e6e6a0f7ea1e2f45cf5f7c2cc338c20932-8-FvD,,Just,Order,2,-11.875012
31e79a6e24be361bc08536e6e6a0f7ea1e2f45cf5f7c2cc338c20932-8-FvD,,Gez,Health,3,-12.625012
31e79a6e24be361bc08536e6e6a0f7ea1e2f45cf5f7c2cc338c20932-8-FvD,,Best,Government,7,-16.250011
31e79a6e24be361bc08536e6e6a0f7ea1e2f45cf5f7c2cc338c20932-8-FvD,,Imm,Immigration,8,-16.375011
31e79a6e24be361bc08536e6e6a0f7ea1e2f45cf5f7c2cc338c20932-8-FvD,,Werk,Economic,9,-16.750011
31e79a6e24be361bc08536e6e6a0f7ea1e2f45cf5f7c2cc338c20932-12-FvD,,Geen,,0,0
31e79a6e24be361bc08536e6e6a0f7ea1e2f45cf5f7c2cc338c20932-12-FvD,,Just,Order,2,-6.5015182
31e79a6e24be361bc08536e6e6a0f7ea1e2f45cf5f7c2cc338c20932-12-FvD,,Gez,Health,3,-11.501518
31e79a6e24be361bc08536e6e6a0f7ea1e2f45cf5f7c2cc338c20932-12-FvD,,Def,Defense,4,-13.251518
31e79a6e24be361bc08536e6e6a0f7ea1e2f45cf5f7c2cc338c20932-12-FvD,,Best,Government,5,-13.751518
31e79a6e24be361bc08536e6e6a0f7ea1e2f45cf5f7c2cc338c20932-12-FvD,,Imm,Immigration,6,-14.126518
31e79a6e24be361bc08536e6e6a0f7ea1e2f45cf5f7c2cc338c20932-12-FvD,,Werk,Economic,7,-14.626518
31e79a6e24be361bc08536e6e6a0f7ea1e2f45cf5f7c2cc338c20932-17-FvD,,Geen,,0,0
31e79a6e24be361bc08536e6e6a0f7ea1e2f45cf5f7c2cc338c20932-17-FvD,,Gez,Health,3,-15.125003
31e79a6e24be361bc08536e6e6a0f7ea1e2f45cf5f7c2cc338c20932-17-FvD,,Just,Order,8,-17.500002
bdc7a580a263a67a773c157d3d13d1a494af0644e19cf98f73d7acbe-13-BBB,,Landbouw.,Agriculture,0,0
bdc7a580a263a67a773c157d3d13d1a494af0644e19cf98f73d7acbe-13-BBB,,Mil,Environment,3,-9.501905
bdc7a580a263a67a773c157d3d13d1a494af0644e19cf98f73d7acbe-13-BBB,,Def,Defense,4,-10.126905
bdc7a580a263a67a773c157d3d13d1a494af0644e19cf98f73d7acbe-13-BBB,,Best,Government,6,-10.751905
bdc7a580a263a67a773c157d3d13d1a494af0644e19cf98f73d7acbe-13-BBB,,Werk,Economic,8,-12.001905
bdc7a580a263a67a773c157d3d13d1a494af0644e19cf98f73d7acbe-13-BBB,,Gez,Health,10,-13.001905
37ac044cd72f9712bc97515f3e627917a9e60ccb80fabe6bf1ec10da-40-VVD,,Geen,,0,0
37ac044cd72f9712bc97515f3e627917a9e60ccb80fabe6bf1ec10da-40-VVD,,Just,Order,2,-6.5029545
37ac044cd72f9712bc97515f3e627917a9e60ccb80fabe6bf1ec10da-40-VVD,,Burger,CivilRights,3,-7.5029545
37ac044cd72f9712bc97515f3e627917a9e60ccb80fabe6bf1ec10da-40-VVD,,Werk,Economic,4,-8.0029545
37ac044cd72f9712bc97515f3e627917a9e60ccb80fabe6bf1ec10da-40-VVD,,Imm,Immigration,5,-8.1279545
37ac044cd72f9712bc97515f3e627917a9e60ccb80fabe6bf1ec10da-40-VVD,,Gez,Health,6,-8.5029545
37ac044cd72f9712bc97515f3e627917a9e60ccb80fabe6bf1ec10da-40-VVD,,Best,Government,7,-10.2529545
73e76560c01a325686e8c20c516d8036df4011e5971a83de08751fa0-14-VVD,,Geen,,0,0
73e76560c01a325686e8c20c516d8036df4011e5971a83de08751fa0-14-VVD,,Gez,Health,4,-15.875003
73e76560c01a325686e8c20c516d8036df4011e5971a83de08751fa0-64-GL/PvdA,,Geen,,0,0
73e76560c01a325686e8c20c516d8036df4011e5971a83de08751fa0-64-GL/PvdA,,Imm,Immigration,2,-11.625012
73e76560c01a325686e8c20c516d8036df4011e5971a83de08751fa0-64-GL/PvdA,,Best,Government,4,-14.625012
73e76560c01a325686e8c20c516d8036df4011e5971a83de08751fa0-64-GL/PvdA,,Gez,Health,5,-14.625012
73e76560c01a325686e8c20c516d8036df4011e5971a83de08751fa0-64-GL/PvdA,,Werk,Economic,9,-16.750013
73e76560c01a325686e8c20c516d8036df4011e5971a83de08751fa0-73-GL/PvdA,,Geen,,0,0
73e76560c01a325686e8c20c516d8036df4011e5971a83de08751fa0-73-GL/PvdA,,Imm,Immigration,2,-3.0486436
73e76560c01a325686e8c20c516d8036df4011e5971a83de08751fa0-73-GL/PvdA,,Gez,Health,4,-11.548643
73e76560c01a325686e8c20c516d8036df4011e5971a83de08751fa0-73-GL/PvdA,,Best,Government,10,-13.548643
73e76560c01a325686e8c20c516d8036df4011e5971a83de08751fa0-101-D66,,Geen,,0,0
73e76560c01a325686e8c20c516d8036df4011e5971a83de08751fa0-101-D66,,Imm,Immigration,2,-8.500208
73e76560c01a325686e8c20c516d8036df4011e5971a83de08751fa0-101-D66,,Gez,Health,4,-15.000208
73e76560c01a325686e8c20c516d8036df4011e5971a83de08751fa0-101-D66,,Werk,Economic,10,-17.250208
73e76560c01a325686e8c20c516d8036df4011e5971a83de08751fa0-118-D66,,Burgerrechten,CivilRights,0,0
73e76560c01a325686e8c20c516d8036df4011e5971a83de08751fa0-118-D66,,Just,Order,7,-17.750002
73e76560c01a325686e8c20c516d8036df4011e5971a83de08751fa0-118-D66,,Gez,Health,8,-17.750002
265c9b8d1cedf5d3844f078d3de0f48ff69d0da922d2c0e91975fbba-86-Denk,,Geen,,0,0
265c9b8d1cedf5d3844f078d3de0f48ff69d0da922d2c0e91975fbba-86-Denk,,Imm,Immigration,2,-2.6952536
265c9b8d1cedf5d3844f078d3de0f48ff69d0da922d2c0e91975fbba-86-Denk,,Burger,CivilRights,3,-8.570253
265c9b8d1cedf5d3844f078d3de0f48ff69d0da922d2c0e91975fbba-86-Denk,,Gez,Health,4,-10.070253
7d92f63f863b220e91518af6cc7a7820fa19f76f8ab7b384d088cefc-1-Overig,,Geen,,0,0
7d92f63f863b220e91518af6cc7a7820fa19f76f8ab7b384d088cefc-1-Overig,,Gez,Health,4,-17.500013
06d09f87d2e54c19d9b4ec7ec5eaf4cb64f632bce4c0fea788b52cbd-11-Volt,,Geen,,0,0
06d09f87d2e54c19d9b4ec7ec5eaf4cb64f632bce4c0fea788b52cbd-11-Volt,,Gez,Health,3,-13.625005
06d09f87d2e54c19d9b4ec7ec5eaf4cb64f632bce4c0fea788b52cbd-11-Volt,,Imm,Immigration,7,-15.750005
982f969171e1c2633e9e1f7fccd9b6b869d259020a2b527511507bf8-45-VVD,,Geen,,0,0
982f969171e1c2633e9e1f7fccd9b6b869d259020a2b527511507bf8-45-VVD,,Imm,Immigration,2,-9.2501
982f969171e1c2633e9e1f7fccd9b6b869d259020a2b527511507bf8-45-VVD,,Best,Government,4,-14.3751
982f969171e1c2633e9e1f7fccd9b6b869d259020a2b527511507bf8-45-VVD,,Gez,Health,5,-14.7501
982f969171e1c2633e9e1f7fccd9b6b869d259020a2b527511507bf8-45-VVD,,Werk,Economic,9,-16.625101
982f969171e1c2633e9e1f7fccd9b6b869d259020a2b527511507bf8-55-Volt,,EU,EU,0,0
982f969171e1c2633e9e1f7fccd9b6b869d259020a2b527511507bf8-55-Volt,,Imm,Immigration,2,-1.5122721
982f969171e1c2633e9e1f7fccd9b6b869d259020a2b527511507bf8-55-Volt,,Burger,CivilRights,3,-4.6372724
982f969171e1c2633e9e1f7fccd9b6b869d259020a2b527511507bf8-157-PVV,,Geen,,0,0
982f969171e1c2633e9e1f7fccd9b6b869d259020a2b527511507bf8-157-PVV,,Imm,Immigration,2,-4.264613
982f969171e1c2633e9e1f7fccd9b6b869d259020a2b527511507bf8-157-PVV,,Best,Government,3,-8.139613
982f969171e1c2633e9e1f7fccd9b6b869d259020a2b527511507bf8-157-PVV,,Werk,Economic,4,-9.639613
982f969171e1c2633e9e1f7fccd9b6b869d259020a2b527511507bf8-157-PVV,,Gez,Health,5,-9.889613
982f969171e1c2633e9e1f7fccd9b6b869d259020a2b527511507bf8-166-BBB,,Geen,,0,0
982f969171e1c2633e9e1f7fccd9b6b869d259020a2b527511507bf8-166-BBB,,Imm,Immigration,2,-8.875144
982f969171e1c2633e9e1f7fccd9b6b869d259020a2b527511507bf8-166-BBB,,Gez,Health,4,-13.500144
982f969171e1c2633e9e1f7fccd9b6b869d259020a2b527511507bf8-166-BBB,,Werk,Economic,6,-15.750144
982f969171e1c2633e9e1f7fccd9b6b869d259020a2b527511507bf8-169-Denk,,Geen,,0,0
982f969171e1c2633e9e1f7fccd9b6b869d259020a2b527511507bf8-169-Denk,,Gez,Health,3,-15.000003
982f969171e1c2633e9e1f7fccd9b6b869d259020a2b527511507bf8-180-PVV,,Immigratie.,Immigration,0,0
982f969171e1c2633e9e1f7fccd9b6b869d259020a2b527511507bf8-180-PVV,,Werk,Economic,8,-16.875042
982f969171e1c2633e9e1f7fccd9b6b869d259020a2b527511507bf8-252-VVD,,Geen,,0,0
982f969171e1c2633e9e1f7fccd9b6b869d259020a2b527511507bf8-252-VVD,,Imm,Immigration,2,-2.9300106
982f969171e1c2633e9e1f7fccd9b6b869d259020a2b527511507bf8-252-VVD,,Gez,Health,4,-11.055011
982f969171e1c2633e9e1f7fccd9b6b869d259020a2b527511507bf8-274-PVV,,Geen,,0,0
982f969171e1c2633e9e1f7fccd9b6b869d259020a2b527511507bf8-274-PVV,,Gez,Health,3,-13.875004
982f969171e1c2633e9e1f7fccd9b6b869d259020a2b527511507bf8-274-PVV,,Imm,Immigration,4,-14.125004
982f969171e1c2633e9e1f7fccd9b6b869d259020a2b527511507bf8-274-PVV,,Werk,Economic,6,-16.375004
982f969171e1c2633e9e1f7fccd9b6b869d259020a2b527511507bf8-274-GL/PvdA,,Geen,,0,0
982f969171e1c2633e9e1f7fccd9b6b869d259020a2b527511507bf8-274-GL/PvdA,,Gez,Health,2,-11.12502
982f969171e1c2633e9e1f7fccd9b6b869d259020a2b527511507bf8-274-GL/PvdA,,Imm,Immigration,4,-13.62502
982f969171e1c2633e9e1f7fccd9b6b869d259020a2b527511507bf8-274-GL/PvdA,,Werk,Economic,5,-14.25002
982f969171e1c2633e9e1f7fccd9b6b869d259020a2b527511507bf8-274-GL/PvdA,,Best,Government,8,-15.62502
ad7808c45e99324de772657a319d8b7422a4e0b39aba0f8fa04cd093-6-GL/PvdA,,Landbouw.,Agriculture,0,0
ad7808c45e99324de772657a319d8b7422a4e0b39aba0f8fa04cd093-6-GL/PvdA,,Mil,Environment,2,-0.6934558
ad7808c45e99324de772657a319d8b7422a4e0b39aba0f8fa04cd093-6-GL/PvdA,,Def,Defense,4,-9.693456
ad7808c45e99324de772657a319d8b7422a4e0b39aba0f8fa04cd093-6-GL/PvdA,,Gez,Health,7,-12.818456
d6203c55049e7c945795ea43052a7fcd26ddde80e259117d0e4232bd-75-CU,,Geen,,0,0
d6203c55049e7c945795ea43052a7fcd26ddde80e259117d0e4232bd-75-CU,,Best,Government,2,-6.501565
d6203c55049e7c945795ea43052a7fcd26ddde80e259117d0e4232bd-75-CU,,Werk,Economic,3,-10.251565
d6203c55049e7c945795ea43052a7fcd26ddde80e259117d0e4232bd-75-CU,,Gez,Health,5,-11.751565
d6203c55049e7c945795ea43052a7fcd26ddde80e259117d0e4232bd-200-CDA,,Geen,,0,0
d6203c55049e7c945795ea43052a7fcd26ddde80e259117d0e4232bd-200-CDA,,Gez,Health,5,-15.375008
d6203c55049e7c945795ea43052a7fcd26ddde80e259117d0e4232bd-200-CDA,,Werk,Economic,8,-16.500008
d6203c55049e7c945795ea43052a7fcd26ddde80e259117d0e4232bd-201-D66,,Geen,,0,0
d6203c55049e7c945795ea43052a7fcd26ddde80e259117d0e4232bd-201-D66,,Gez,Health,3,-15.375006
d6203c55049e7c945795ea43052a7fcd26ddde80e259117d0e4232bd-201-D66,,Imm,Immigration,5,-16.000006
d6203c55049e7c945795ea43052a7fcd26ddde80e259117d0e4232bd-348-VVD,,Geen,,0,0
d6203c55049e7c945795ea43052a7fcd26ddde80e259117d0e4232bd-348-VVD,,Gez,Health,3,-15.625015
d6203c55049e7c945795ea43052a7fcd26ddde80e259117d0e4232bd-348-GL/PvdA,,Geen,,0,0
d6203c55049e7c945795ea43052a7fcd26ddde80e259117d0e4232bd-348-GL/PvdA,,Gez,Health,3,-13.750011
d6203c55049e7c945795ea43052a7fcd26ddde80e259117d0e4232bd-348-GL/PvdA,,Imm,Immigration,10,-18.000011
d6203c55049e7c945795ea43052a7fcd26ddde80e259117d0e4232bd-371-D66,,Geen,,0,0
d6203c55049e7c945795ea43052a7fcd26ddde80e259117d0e4232bd-371-D66,,Best,Government,2,-12.500007
d6203c55049e7c945795ea43052a7fcd26ddde80e259117d0e4232bd-371-D66,,Gez,Health,4,-13.875007
d6203c55049e7c945795ea43052a7fcd26ddde80e259117d0e4232bd-371-D66,,Werk,Economic,5,-15.250007
2507c6d028b79c0555aa3f11fef3862667d8feca21620a5ae425fd61-233-PVV,,Geen,,0,0
2507c6d028b79c0555aa3f11fef3862667d8feca21620a5ae425fd61-233-PVV,,Gez,Health,3,-15.875001
2507c6d028b79c0555aa3f11fef3862667d8feca21620a5ae425fd61-298-PVV,,Geen,,0,0
2507c6d028b79c0555aa3f11fef3862667d8feca21620a5ae425fd61-298-PVV,,Gez,Health,3,-14.125003
2507c6d028b79c0555aa3f11fef3862667d8feca21620a5ae425fd61-298-PVV,,Imm,Immigration,4,-15.625003
2507c6d028b79c0555aa3f11fef3862667d8feca21620a5ae425fd61-298-PVV,,Werk,Economic,9,-17.000004
4b100ce3c3ef17bf53194ebd5736a6c525d776d6e52bbd9a9f1de6c7-1-FvD,,Geen,,0,0
4b100ce3c3ef17bf53194ebd5736a6c525d776d6e52bbd9a9f1de6c7-1-FvD,,Just,Order,2,-3.2881062
4b100ce3c3ef17bf53194ebd5736a6c525d776d6e52bbd9a9f1de6c7-1-FvD,,Def,Defense,3,-10.038106
4b100ce3c3ef17bf53194ebd5736a6c525d776d6e52bbd9a9f1de6c7-1-FvD,,Gez,Health,4,-11.538106
4b100ce3c3ef17bf53194ebd5736a6c525d776d6e52bbd9a9f1de6c7-1-FvD,,Best,Government,8,-13.538106
4b100ce3c3ef17bf53194ebd5736a6c525d776d6e52bbd9a9f1de6c7-1-FvD,,Werk,Economic,10,-14.288106
b8fb1e09d1f4f0d798b0e9d06aa4f0c3c31372c454b5d7b5e184538e-32-PVV,,Geen,,0,0
b8fb1e09d1f4f0d798b0e9d06aa4f0c3c31372c454b5d7b5e184538e-32-PVV,,Gez,Health,3,-15.875009
b8fb1e09d1f4f0d798b0e9d06aa4f0c3c31372c454b5d7b5e184538e-32-PVV,,Imm,Immigration,5,-16.750008
b8fb1e09d1f4f0d798b0e9d06aa4f0c3c31372c454b5d7b5e184538e-32-PVV,,Werk,Economic,10,-18.125008
db798243376d1f1764a312861d2b317defeea54235b8da9c16849f89-8-PVV,,Geen,,0,0
db798243376d1f1764a312861d2b317defeea54235b8da9c16849f89-8-PVV,,Imm,Immigration,2,-11.25002
db798243376d1f1764a312861d2b317defeea54235b8da9c16849f89-8-PVV,,Gez,Health,4,-13.87502
db798243376d1f1764a312861d2b317defeea54235b8da9c16849f89-8-PVV,,Werk,Economic,10,-17.00002
db798243376d1f1764a312861d2b317defeea54235b8da9c16849f89-50-GL/PvdA,,Geen,,0,0
db798243376d1f1764a312861d2b317defeea54235b8da9c16849f89-50-GL/PvdA,,Imm,Immigration,3,-13.625007
db798243376d1f1764a312861d2b317defeea54235b8da9c16849f89-50-GL/PvdA,,Gez,Health,4,-14.625007
db798243376d1f1764a312861d2b317defeea54235b8da9c16849f89-50-GL/PvdA,,Werk,Economic,9,-17.250006
e18e1e95bf4c110b95ced53cae43bd847b4d02d74a9492d2d4caa1d1-15-VVD,,Geen,,0,0
e18e1e95bf4c110b95ced53cae43bd847b4d02d74a9492d2d4caa1d1-15-VVD,,Imm,Immigration,2,-11.750012
e18e1e95bf4c110b95ced53cae43bd847b4d02d74a9492d2d4caa1d1-15-VVD,,Gez,Health,4,-13.875012
e18e1e95bf4c110b95ced53cae43bd847b4d02d74a9492d2d4caa1d1-15-VVD,,Best,Government,5,-15.625012
e18e1e95bf4c110b95ced53cae43bd847b4d02d74a9492d2d4caa1d1-15-VVD,,Werk,Economic,6,-16.000013
1c5a8e5049705289e1bce5cac2b1020255ee2dcc8f7840fde0cba639-10-GL/PvdA,,Geen,,0,0
1c5a8e5049705289e1bce5cac2b1020255ee2dcc8f7840fde0cba639-10-GL/PvdA,,Gez,Health,3,-13.625004
1c5a8e5049705289e1bce5cac2b1020255ee2dcc8f7840fde0cba639-10-GL/PvdA,,Imm,Immigration,5,-16.125004
1c5a8e5049705289e1bce5cac2b1020255ee2dcc8f7840fde0cba639-10-GL/PvdA,,Werk,Economic,10,-17.250004
81f362ae72fa3acf1635182260cf79ecad076be5c2a52c60964b886d-11-PVV,,Milieu.,Environment,0,0
81f362ae72fa3acf1635182260cf79ecad076be5c2a52c60964b886d-11-PVV,,Def,Defense,10,-18.500002
81f362ae72fa3acf1635182260cf79ecad076be5c2a52c60964b886d-17-Overig,,Milieu.,Environment,0,0
81f362ae72fa3acf1635182260cf79ecad076be5c2a52c60964b886d-17-Overig,,Def,Defense,3,-13.375008
81f362ae72fa3acf1635182260cf79ecad076be5c2a52c60964b886d-60-D66,,Milieu.,Environment,0,0
81f362ae72fa3acf1635182260cf79ecad076be5c2a52c60964b886d-60-D66,,Def,Defense,5,-12.625086
51ea1cf98bc0bf628305249fdb82a1dba8de1fe5b3f91eb062f218aa-67-Denk,,Geen,,0,0
51ea1cf98bc0bf628305249fdb82a1dba8de1fe5b3f91eb062f218aa-67-Denk,,Mil,Environment,2,-11.75001
51ea1cf98bc0bf628305249fdb82a1dba8de1fe5b3f91eb062f218aa-67-Denk,,Gez,Health,3,-14.00001
51ea1cf98bc0bf628305249fdb82a1dba8de1fe5b3f91eb062f218aa-201-Denk,,Onderwijs.,Education,0,0
51ea1cf98bc0bf628305249fdb82a1dba8de1fe5b3f91eb062f218aa-201-Denk,,Gez,Health,7,-14.751938
51ea1cf98bc0bf628305249fdb82a1dba8de1fe5b3f91eb062f218aa-201-Denk,,Werk,Economic,9,-14.876938
c7f60a06f46580e0139e55ec8877bf39baee3329b4b4407514cf79fe-166-GL/PvdA,,Geen,,0,0
c7f60a06f46580e0139e55ec8877bf39baee3329b4b4407514cf79fe-166-GL/PvdA,,Imm,Immigration,2,-10.500041
c7f60a06f46580e0139e55ec8877bf39baee3329b4b4407514cf79fe-166-GL/PvdA,,Best,Government,3,-11.750041
c7f60a06f46580e0139e55ec8877bf39baee3329b4b4407514cf79fe-166-GL/PvdA,,Gez,Health,5,-14.125041
