unit_id,gold,response,topic,rank,logprob
b7fa57abf1c62847348e16714658f216c68b7a5e2e55895cb4d9bda7-40-BBB,,Werk,Economic,5,-14.125031
ccfcc5a3dd43ae3b0666867f60c4bbcd290bfa0fc246730ee9358fe5-49-VVD,,Immigratie,Immigration,0,0
ccfcc5a3dd43ae3b0666867f60c4bbcd290bfa0fc246730ee9358fe5-49-VVD,,Werk,Economic,3,-9.125824
fcd78d10c29928d6f1ba0de8e458e525b04ca4b92b900c772d16b1ea-19-GL/PvdA,,Geen,,0,0
fcd78d10c29928d6f1ba0de8e458e525b04ca4b92b900c772d16b1ea-19-GL/PvdA,,Gez,Health,2,-11.250032
fcd78d10c29928d6f1ba0de8e458e525b04ca4b92b900c772d16b1ea-19-GL/PvdA,,Werk,Economic,5,-13.375032
fcd78d10c29928d6f1ba0de8e458e525b04ca4b92b900c772d16b1ea-19-GL/PvdA,,Imm,Immigration,6,-13.625032
fcd78d10c29928d6f1ba0de8e458e525b04ca4b92b900c772d16b1ea-30-GL/PvdA,,Burgerrechten,CivilRights,0,0
fcd78d10c29928d6f1ba0de8e458e525b04ca4b92b900c772d16b1ea-30-GL/PvdA,,Imm,Immigration,2,-2.9033155
fcd78d10c29928d6f1ba0de8e458e525b04ca4b92b900c772d16b1ea-30-GL/PvdA,,Def,Defense,5,-4.5283155
fcd78d10c29928d6f1ba0de8e458e525b04ca4b92b900c772d16b1ea-30-GL/PvdA,,Gez,Health,6,-7.1533155
fcd78d10c29928d6f1ba0de8e458e525b04ca4b92b900c772d16b1ea-30-GL/PvdA,,EU,EU,7,-10.153316
fcd78d10c29928d6f1ba0de8e458e525b04ca4b92b900c772d16b1ea-30-GL/PvdA,,Mil,Environment,8,-10.528316
fcd78d10c29928d6f1ba0de8e458e525b04ca4b92b900c772d16b1ea-30-GL/PvdA,,Just,Order,9,-10.528316
ceaa9801d2c3ff824299dc3503ffe225ee43ac31a88a03fc5ee706a0-61-FvD,,Immigratie,Immigration,0,0
ceaa9801d2c3ff824299dc3503ffe225ee43ac31a88a03fc5ee706a0-61-FvD,,Gez,Health,4,-8.014536
ceaa9801d2c3ff824299dc3503ffe225ee43ac31a88a03fc5ee706a0-61-FvD,,Werk,Economic,9,-11.139536
ceaa9801d2c3ff824299dc3503ffe225ee43ac31a88a03fc5ee706a0-105-GL/PvdA,,Geen,,0,0
ceaa9801d2c3ff824299dc3503ffe225ee43ac31a88a03fc5ee706a0-105-GL/PvdA,,Gez,Health,3,-9.502931
ceaa9801d2c3ff824299dc3503ffe225ee43ac31a88a03fc5ee706a0-105-GL/PvdA,,Imm,Immigration,6,-12.127931
ceaa9801d2c3ff824299dc3503ffe225ee43ac31a88a03fc5ee706a0-105-GL/PvdA,,Ond,Education,9,-13.252931
b4ff6bfd9085bd79bf33aa0545332c9f7e6dfa89d6cd0fdec11b357c-15-PVV,,Geen,,0,0
b4ff6bfd9085bd79bf33aa0545332c9f7e6dfa89d6cd0fdec11b357c-15-PVV,,Imm,Immigration,1,-0.2597116
b4ff6bfd9085bd79bf33aa0545332c9f7e6dfa89d6cd0fdec11b357c-15-PVV,,Gez,Health,5,-10.259711
b4ff6bfd9085bd79bf33aa0545332c9f7e6dfa89d6cd0fdec11b357c-15-PVV,,Burger,CivilRights,8,-11.759711
cb29b0b93629414bcef7cfb7402e50010453b6ad3c6699572199c32c-18-PVV,,Geen,,0,0
cb29b0b93629414bcef7cfb7402e50010453b6ad3c6699572199c32c-18-PVV,,Imm,Immigration,2,-4.1427007
cb29b0b93629414bcef7cfb7402e50010453b6ad3c6699572199c32c-18-PVV,,Gez,Health,4,-7.8927007
cb29b0b93629414bcef7cfb7402e50010453b6ad3c6699572199c32c-18-PVV,,Def,Defense,5,-8.767701
cb29b0b93629414bcef7cfb7402e50010453b6ad3c6699572199c32c-18-PVV,,Werk,Economic,6,-9.392701
cb29b0b93629414bcef7cfb7402e50010453b6ad3c6699572199c32c-18-PVV,,Best,Government,7,-10.017701
45d8cadc986cae766c7c954df8473be81c44291dc1904ce8489f5194-13-PVV,,Geen,,0,0
45d8cadc986cae766c7c954df8473be81c44291dc1904ce8489f5194-13-PVV,,Gez,Health,4,-12.625016
2e9e175ebf9087eacddb76147f88257986affeedec224469c9b3be55-10-PVV,,Geen,,0,0
2e9e175ebf9087eacddb76147f88257986affeedec224469c9b3be55-10-PVV,,Gez,Health,3,-12.8750105
2e9e175ebf9087eacddb76147f88257986affeedec224469c9b3be55-10-PVV,,Werk,Economic,8,-15.2500105
2e9e175ebf9087eacddb76147f88257986affeedec224469c9b3be55-10-PVV,,Imm,Immigration,10,-16.125011
fbd0cae2122d097e422afdaeb5dffc07637bf624f0f8b68c0670c188-2-PVV,,Geen,,0,0
fbd0cae2122d097e422afdaeb5dffc07637bf624f0f8b68c0670c188-2-PVV,,Gez,Health,4,-12.875018
fbd0cae2122d097e422afdaeb5dffc07637bf624f0f8b68c0670c188-2-PVV,,Imm,Immigration,7,-14.250018
fbd0cae2122d097e422afdaeb5dffc07637bf624f0f8b68c0670c188-33-PVV,,Geen,,0,0
fbd0cae2122d097e422afdaeb5dffc07637bf624f0f8b68c0670c188-33-PVV,,Gez,Health,2,-12.125018
47d53a9a93a579bde1d461cf1e8827473832b3c0e54a315ebc5461d2-5-PVV,,Onderwijs,Education,0,0
47d53a9a93a579bde1d461cf1e8827473832b3c0e54a315ebc5461d2-5-PVV,,Imm,Immigration,2,-10.1250515
1eb943f9a28546e47c6d53c7ab8a2fd2c63663185b5368457b40cb9f-20-VVD,,Gezondheid,Health,0,0
1eb943f9a28546e47c6d53c7ab8a2fd2c63663185b5368457b40cb9f-20-VVD,,Werk,Economic,4,-6.3570566
e676af5853ce943edceebcd87cc7a5fff8a902c4bd796f6c9d24a89e-2-NSC,,Geen,,0,0
e676af5853ce943edceebcd87cc7a5fff8a902c4bd796f6c9d24a89e-2-NSC,,Imm,Immigration,2,-4.8834267
e676af5853ce943edceebcd87cc7a5fff8a902c4bd796f6c9d24a89e-2-NSC,,Gez,Health,3,-7.6334267
e676af5853ce943edceebcd87cc7a5fff8a902c4bd796f6c9d24a89e-2-NSC,,Werk,Economic,10,-12.258427
b73881b4b5308d483ca21adc6c3df3389d0809b96dbab6c2684fc69d-6-VVD,,Immigratie,Immigration,0,0
c6361b3b1c35b09df74fe775d7aed45a2d0558206032e5cb2d47c144-3-PVV,,Geen,,0,0
c6361b3b1c35b09df74fe775d7aed45a2d0558206032e5cb2d47c144-3-PVV,,Gez,Health,4,-13.000021
c6361b3b1c35b09df74fe775d7aed45a2d0558206032e5cb2d47c144-26-JA21,,Geen,,0,0
c6361b3b1c35b09df74fe775d7aed45a2d0558206032e5cb2d47c144-26-JA21,,Gez,Health,2,-11.625027
d8d217422083dc8e902a2f7869051f88aafd6743d5189f8fb4698e2b-16-FvD,,Geen,,0,0
d8d217422083dc8e902a2f7869051f88aafd6743d5189f8fb4698e2b-16-FvD,,Just,Order,2,-3.531376
d8d217422083dc8e902a2f7869051f88aafd6743d5189f8fb4698e2b-16-FvD,,Gez,Health,4,-10.406376
d8d217422083dc8e902a2f7869051f88aafd6743d5189f8fb4698e2b-16-FvD,,Werk,Economic,5,-11.031376
d8d217422083dc8e902a2f7869051f88aafd6743d5189f8fb4698e2b-16-FvD,,Def,Defense,6,-11.281376
d8d217422083dc8e902a2f7869051f88aafd6743d5189f8fb4698e2b-16-FvD,,Best,Government,9,-11.656376
d8d217422083dc8e902a2f7869051f88aafd6743d5189f8fb4698e2b-44-GL/PvdA,,Werk,Economic,0,0
d8d217422083dc8e902a2f7869051f88aafd6743d5189f8fb4698e2b-44-GL/PvdA,,Best,Government,10,-13.382677
d8d217422083dc8e902a2f7869051f88aafd6743d5189f8fb4698e2b-67-PVV,,Werk,Economic,0,0
d8d217422083dc8e902a2f7869051f88aafd6743d5189f8fb4698e2b-67-PVV,,Gez,Health,5,-8.501173
d8d217422083dc8e902a2f7869051f88aafd6743d5189f8fb4698e2b-67-PVV,,Best,Government,6,-10.626173
d8d217422083dc8e902a2f7869051f88aafd6743d5189f8fb4698e2b-82-PVV,,Immigratie,Immigration,0,0
d8d217422083dc8e902a2f7869051f88aafd6743d5189f8fb4698e2b-82-PVV,,Ond,Education,6,-13.002133
d8d217422083dc8e902a2f7869051f88aafd6743d5189f8fb4698e2b-201-CDA,,Geen.,,0,0
d8d217422083dc8e902a2f7869051f88aafd6743d5189f8fb4698e2b-201-CDA,,Gez,Health,5,-15.250005
d8d217422083dc8e902a2f7869051f88aafd6743d5189f8fb4698e2b-227-FvD,,Geen,,0,0
d8d217422083dc8e902a2f7869051f88aafd6743d5189f8fb4698e2b-227-FvD,,Imm,Immigration,2,-6.25209
d8d217422083dc8e902a2f7869051f88aafd6743d5189f8fb4698e2b-227-FvD,,Gez,Health,3,-9.75209
d8d217422083dc8e902a2f7869051f88aafd6743d5189f8fb4698e2b-227-FvD,,Def,Defense,4,-10.87709
d8d217422083dc8e902a2f7869051f88aafd6743d5189f8fb4698e2b-227-FvD,,Werk,Economic,8,-12.00209
d8d217422083dc8e902a2f7869051f88aafd6743d5189f8fb4698e2b-236-GL/PvdA,,Geen,,0,0
d8d217422083dc8e902a2f7869051f88aafd6743d5189f8fb4698e2b-236-GL/PvdA,,Gez,Health,2,-11.500035
d8d217422083dc8e902a2f7869051f88aafd6743d5189f8fb4698e2b-236-GL/PvdA,,Def,Defense,3,-11.750035
d8d217422083dc8e902a2f7869051f88aafd6743d5189f8fb4698e2b-236-GL/PvdA,,Best,Government,10,-14.125035
d8d217422083dc8e902a2f7869051f88aafd6743d5189f8fb4698e2b-244-Overig,,EU,EU,0,0
d8d217422083dc8e902a2f7869051f88aafd6743d5189f8fb4698e2b-244-Overig,,Mil,Environment,2,-1.183753
d8d217422083dc8e902a2f7869051f88aafd6743d5189f8fb4698e2b-244-Overig,,Gez,Health,7,-9.058753
d8d217422083dc8e902a2f7869051f88aafd6743d5189f8fb4698e2b-244-Overig,,Def,Defense,8,-10.433753
08757769ca44000de2a2f5ab38f9bd81d6f3fc0b4523abd09fb024cb-9-BBB,,Geen,,0,0
08757769ca44000de2a2f5ab38f9bd81d6f3fc0b4523abd09fb024cb-9-BBB,,Just,Order,2,-5.0069027
08757769ca44000de2a2f5ab38f9bd81d6f3fc0b4523abd09fb024cb-9-BBB,,Burger,CivilRights,3,-9.881903
08757769ca44000de2a2f5ab38f9bd81d6f3fc0b4523abd09fb024cb-9-BBB,,Gez,Health,5,-10.131903
08757769ca44000de2a2f5ab38f9bd81d6f3fc0b4523abd09fb024cb-9-BBB,,Best,Government,6,-11.631903
08757769ca44000de2a2f5ab38f9bd81d6f3fc0b4523abd09fb024cb-40-Denk,,Geen,,0,0
08757769ca44000de2a2f5ab38f9bd81d6f3fc0b4523abd09fb024cb-40-Denk,,Burger,CivilRights,2,-3.6651542
08757769ca44000de2a2f5ab38f9bd81d6f3fc0b4523abd09fb024cb-40-Denk,,Just,Order,3,-4.6651545
08757769ca44000de2a2f5ab38f9bd81d6f3fc0b4523abd09fb024cb-40-Denk,,Best,Government,4,-5.6651545
08757769ca44000de2a2f5ab38f9bd81d6f3fc0b4523abd09fb024cb-40-Denk,,Gez,Health,6,-8.290154
31e79a6e24be361bc08536e6e6a0f7ea1e2f45cf5f7c2cc338c20932-20-FvD,,Geen,,0,0
31e79a6e24be361bc08536e6e6a0f7ea1e2f45cf5f7c2cc338c20932-20-FvD,,Just,Order,2,-5.7566586
31e79a6e24be361bc08536e6e6a0f7ea1e2f45cf5f7c2cc338c20932-20-FvD,,Burger,CivilRights,3,-6.0066586
31e79a6e24be361bc08536e6e6a0f7ea1e2f45cf5f7c2cc338c20932-20-FvD,,Gez,Health,4,-7.5066586
31e79a6e24be361bc08536e6e6a0f7ea1e2f45cf5f7c2cc338c20932-20-FvD,,Best,Government,5,-8.631659
31e79a6e24be361bc08536e6e6a0f7ea1e2f45cf5f7c2cc338c20932-20-FvD,,Werk,Economic,10,-11.131659
bdc7a580a263a67a773c157d3d13d1a494af0644e19cf98f73d7acbe-24-BBB,,Burgerrechten,CivilRights,0,0
bdc7a580a263a67a773c157d3d13d1a494af0644e19cf98f73d7acbe-24-BBB,,Werk,Economic,4,-9.509872
bdc7a580a263a67a773c157d3d13d1a494af0644e19cf98f73d7acbe-24-BBB,,Imm,Immigration,5,-9.759872
bdc7a580a263a67a773c157d3d13d1a494af0644e19cf98f73d7acbe-24-BBB,,Gez,Health,7,-11.009872
bdc7a580a263a67a773c157d3d13d1a494af0644e19cf98f73d7acbe-24-BBB,,Best,Government,8,-11.134872
bdc7a580a263a67a773c157d3d13d1a494af0644e19cf98f73d7acbe-47-FvD,,Geen,,0,0
bdc7a580a263a67a773c157d3d13d1a494af0644e19cf98f73d7acbe-47-FvD,,Just,Order,2,-7.625556
bdc7a580a263a67a773c157d3d13d1a494af0644e19cf98f73d7acbe-47-FvD,,Gez,Health,3,-10.875556
bdc7a580a263a67a773c157d3d13d1a494af0644e19cf98f73d7acbe-47-FvD,,Werk,Economic,6,-12.125556
bdc7a580a263a67a773c157d3d13d1a494af0644e19cf98f73d7acbe-47-FvD,,Best,Government,8,-12.625556
8842263c767465763339fe4bc2e9e41ce5171b50ddebbf051475ef26-37-GL/PvdA,,Geen,,0,0
8842263c767465763339fe4bc2e9e41ce5171b50ddebbf051475ef26-37-GL/PvdA,,Gez,Health,6,-14.500018
d1a244a8970bbd04cba1a7042a37379f8e39b6e6e40f4993260f19e9-4-Overig,,Geen,,0,0
d1a244a8970bbd04cba1a7042a37379f8e39b6e6e40f4993260f19e9-4-Overig,,Best,Government,2,-2.8442566
d1a244a8970bbd04cba1a7042a37379f8e39b6e6e40f4993260f19e9-4-Overig,,Werk,Economic,4,-8.344256
d1a244a8970bbd04cba1a7042a37379f8e39b6e6e40f4993260f19e9-4-Overig,,Gez,Health,5,-8.594256
73e76560c01a325686e8c20c516d8036df4011e5971a83de08751fa0-66-GL/PvdA,,Geen,,0,0
73e76560c01a325686e8c20c516d8036df4011e5971a83de08751fa0-66-GL/PvdA,,Gez,Health,4,-13.750025
73e76560c01a325686e8c20c516d8036df4011e5971a83de08751fa0-83-PVV,,EU,EU,0,0
73e76560c01a325686e8c20c516d8036df4011e5971a83de08751fa0-83-PVV,,Def,Defense,4,-3.52519
73e76560c01a325686e8c20c516d8036df4011e5971a83de08751fa0-83-PVV,,Imm,Immigration,5,-5.2751904
73e76560c01a325686e8c20c516d8036df4011e5971a83de08751fa0-83-PVV,,Ond,Education,7,-10.27519
73e76560c01a325686e8c20c516d8036df4011e5971a83de08751fa0-83-PVV,,Gez,Health,9,-10.52519
73e76560c01a325686e8c20c516d8036df4011e5971a83de08751fa0-83-PVV,,Just,Order,10,-10.65019
73e76560c01a325686e8c20c516d8036df4011e5971a83de08751fa0-100-PVV,,Geen,,0,0
73e76560c01a325686e8c20c516d8036df4011e5971a83de08751fa0-100-PVV,,Imm,Immigration,2,-5.7534833
73e76560c01a325686e8c20c516d8036df4011e5971a83de08751fa0-100-PVV,,Gez,Health,4,-9.878484
73e76560c01a325686e8c20c516d8036df4011e5971a83de08751fa0-100-PVV,,Werk,Economic,5,-11.003484
73e76560c01a325686e8c20c516d8036df4011e5971a83de08751fa0-106-BBB,,Geen,,0,0
73e76560c01a325686e8c20c516d8036df4011e5971a83de08751fa0-106-BBB,,Gez,Health,2,-11.750042
265c9b8d1cedf5d3844f078d3de0f48ff69d0da922d2c0e91975fbba-84-VVD,,Geen,,0,0
265c9b8d1cedf5d3844f078d3de0f48ff69d0da922d2c0e91975fbba-84-VVD,,Imm,Immigration,2,-1.0574632
265c9b8d1cedf5d3844f078d3de0f48ff69d0da922d2c0e91975fbba-84-VVD,,Burger,CivilRights,4,-6.682463
265c9b8d1cedf5d3844f078d3de0f48ff69d0da922d2c0e91975fbba-84-VVD,,Gez,Health,5,-7.682463
9a0061bc0295ba03d2a44952bf073580e0c26d239e9329140ddc2777-2-NSC,,Geen,,0,0
9a0061bc0295ba03d2a44952bf073580e0c26d239e9329140ddc2777-2-NSC,,Gez,Health,4,-14.250006
06d09f87d2e54c19d9b4ec7ec5eaf4cb64f632bce4c0fea788b52cbd-22-PVV,,Geen,,0,0
06d09f87d2e54c19d9b4ec7ec5eaf4cb64f632bce4c0fea788b52cbd-22-PVV,,Imm,Immigration,2,-8.500293
06d09f87d2e54c19d9b4ec7ec5eaf4cb64f632bce4c0fea788b52cbd-22-PVV,,Gez,Health,3,-10.750293
982f969171e1c2633e9e1f7fccd9b6b869d259020a2b527511507bf8-13-PVV,,Geen,,0,0
982f969171e1c2633e9e1f7fccd9b6b869d259020a2b527511507bf8-13-PVV,,Burger,CivilRights,2,-4.511462
982f969171e1c2633e9e1f7fccd9b6b869d259020a2b527511507bf8-13-PVV,,Gez,Health,3,-8.636462
982f969171e1c2633e9e1f7fccd9b6b869d259020a2b527511507bf8-21-PVV,,Immigratie,Immigration,0,0
982f969171e1c2633e9e1f7fccd9b6b869d259020a2b527511507bf8-21-PVV,,Gez,Health,6,-10.924236
982f969171e1c2633e9e1f7fccd9b6b869d259020a2b527511507bf8-21-PVV,,Burger,CivilRights,7,-11.674236
982f969171e1c2633e9e1f7fccd9b6b869d259020a2b527511507bf8-25-VVD,,Immigratie,Immigration,0,0
982f969171e1c2633e9e1f7fccd9b6b869d259020a2b527511507bf8-51-PVV,,Geen,,0,0
982f969171e1c2633e9e1f7fccd9b6b869d259020a2b527511507bf8-51-PVV,,Imm,Immigration,2,-8.250323
982f969171e1c2633e9e1f7fccd9b6b869d259020a2b527511507bf8-51-PVV,,Gez,Health,4,-11.000323
982f969171e1c2633e9e1f7fccd9b6b869d259020a2b527511507bf8-166-NSC,,Geen,,0,0
982f969171e1c2633e9e1f7fccd9b6b869d259020a2b527511507bf8-166-NSC,,Gez,Health,4,-13.250015
982f969171e1c2633e9e1f7fccd9b6b869d259020a2b527511507bf8-205-PVV,,Geen,,0,0
982f969171e1c2633e9e1f7fccd9b6b869d259020a2b527511507bf8-205-PVV,,Gez,Health,3,-13.875011
982f969171e1c2633e9e1f7fccd9b6b869d259020a2b527511507bf8-251-PVV,,Immigratie,Immigration,0,0
982f969171e1c2633e9e1f7fccd9b6b869d259020a2b527511507bf8-251-PVV,,Ond,Education,7,-12.459483
982f969171e1c2633e9e1f7fccd9b6b869d259020a2b527511507bf8-251-PVV,,Gez,Health,9,-12.709483
982f969171e1c2633e9e1f7fccd9b6b869d259020a2b527511507bf8-263-CU,,Geen,,0,0
982f969171e1c2633e9e1f7fccd9b6b869d259020a2b527511507bf8-263-CU,,Gez,Health,3,-12.750011
982f969171e1c2633e9e1f7fccd9b6b869d259020a2b527511507bf8-275-NSC,,Geen,,0,0
982f969171e1c2633e9e1f7fccd9b6b869d259020a2b527511507bf8-275-NSC,,Gez,Health,5,-13.250024
d6203c55049e7c945795ea43052a7fcd26ddde80e259117d0e4232bd-92-FvD,,Justitie.,Order,0,0
d6203c55049e7c945795ea43052a7fcd26ddde80e259117d0e4232bd-92-FvD,,Def,Defense,4,-6.3814163
d6203c55049e7c945795ea43052a7fcd26ddde80e259117d0e4232bd-92-FvD,,Best,Government,5,-8.381416
d6203c55049e7c945795ea43052a7fcd26ddde80e259117d0e4232bd-92-FvD,,Gez,Health,7,-12.006416
d6203c55049e7c945795ea43052a7fcd26ddde80e259117d0e4232bd-92-FvD,,Werk,Economic,10,-12.381416
d6203c55049e7c945795ea43052a7fcd26ddde80e259117d0e4232bd-95-FvD,,Geen,,0,0
d6203c55049e7c945795ea43052a7fcd26ddde80e259117d0e4232bd-95-FvD,,Just,Order,2,-10.000062
d6203c55049e7c945795ea43052a7fcd26ddde80e259117d0e4232bd-95-FvD,,Gez,Health,5,-13.000062
2507c6d028b79c0555aa3f11fef3862667d8feca21620a5ae425fd61-251-NSC,,Geen,,0,0
2507c6d028b79c0555aa3f11fef3862667d8feca21620a5ae425fd61-251-NSC,,Gez,Health,3,-14.625009
2507c6d028b79c0555aa3f11fef3862667d8feca21620a5ae425fd61-261-D66,,Geen,,0,0
2507c6d028b79c0555aa3f11fef3862667d8feca21620a5ae425fd61-261-D66,,Gez,Health,4,-14.375013
2507c6d028b79c0555aa3f11fef3862667d8feca21620a5ae425fd61-299-NSC,,Geen,,0,0
2507c6d028b79c0555aa3f11fef3862667d8feca21620a5ae425fd61-299-NSC,,Gez,Health,5,-14.625009
5b83f1dbff81cd2bf528a9c8f2fa81bb3c0d9395da972f998d77e9af-8-GL/PvdA,,Geen,,0,0
5b83f1dbff81cd2bf528a9c8f2fa81bb3c0d9395da972f998d77e9af-8-GL/PvdA,,Gez,Health,4,-12.500021
5b83f1dbff81cd2bf528a9c8f2fa81bb3c0d9395da972f998d77e9af-8-GL/PvdA,,Best,Government,6,-14.000021
b8fb1e09d1f4f0d798b0e9d06aa4f0c3c31372c454b5d7b5e184538e-24-NSC,,Burgerrechten,CivilRights,0,0
b8fb1e09d1f4f0d798b0e9d06aa4f0c3c31372c454b5d7b5e184538e-24-NSC,,Best,Government,4,-5.711981
b8fb1e09d1f4f0d798b0e9d06aa4f0c3c31372c454b5d7b5e184538e-24-NSC,,Imm,Immigration,5,-6.961981
b8fb1e09d1f4f0d798b0e9d06aa4f0c3c31372c454b5d7b5e184538e-24-NSC,,Just,Order,6,-7.586981
b8fb1e09d1f4f0d798b0e9d06aa4f0c3c31372c454b5d7b5e184538e-24-NSC,,Gez,Health,7,-8.086981
b8fb1e09d1f4f0d798b0e9d06aa4f0c3c31372c454b5d7b5e184538e-24-NSC,,Ond,Education,9,-8.586981
b8fb1e09d1f4f0d798b0e9d06aa4f0c3c31372c454b5d7b5e184538e-40-CDA,,Geen,,0,0
b8fb1e09d1f4f0d798b0e9d06aa4f0c3c31372c454b5d7b5e184538e-40-CDA,,Gez,Health,3,-14.500017
b8fb1e09d1f4f0d798b0e9d06aa4f0c3c31372c454b5d7b5e184538e-40-CDA,,Best,Government,6,-15.625017
db798243376d1f1764a312861d2b317defeea54235b8da9c16849f89-19-PVV,,Geen,,0,0
db798243376d1f1764a312861d2b317defeea54235b8da9c16849f89-19-PVV,,Gez,Health,2,-11.875014
db798243376d1f1764a312861d2b317defeea54235b8da9c16849f89-19-PVV,,Burger,CivilRights,4,-13.625014
db798243376d1f1764a312861d2b317defeea54235b8da9c16849f89-19-PVV,,Imm,Immigration,6,-14.500014
db798243376d1f1764a312861d2b317defeea54235b8da9c16849f89-19-PVV,,Werk,Economic,10,-15.000014
db798243376d1f1764a312861d2b317defeea54235b8da9c16849f89-23-PVV,,Geen,,0,0
db798243376d1f1764a312861d2b317defeea54235b8da9c16849f89-23-PVV,,Gez,Health,4,-12.625023
db798243376d1f1764a312861d2b317defeea54235b8da9c16849f89-23-PVV,,Imm,Immigration,5,-13.125023
db798243376d1f1764a312861d2b317defeea54235b8da9c16849f89-54-VVD,,Geen,,0,0
db798243376d1f1764a312861d2b317defeea54235b8da9c16849f89-54-VVD,,Gez,Health,3,-14.500008
db798243376d1f1764a312861d2b317defeea54235b8da9c16849f89-54-VVD,,Best,Government,9,-16.500008
e18e1e95bf4c110b95ced53cae43bd847b4d02d74a9492d2d4caa1d1-14-VVD,,Geen,,0,0
e18e1e95bf4c110b95ced53cae43bd847b4d02d74a9492d2d4caa1d1-14-VVD,,Gez,Health,4,-14.500019
e18e1e95bf4c110b95ced53cae43bd847b4d02d74a9492d2d4caa1d1-21-VVD,,Geen,,0,0
e18e1e95bf4c110b95ced53cae43bd847b4d02d74a9492d2d4caa1d1-21-VVD,,Gez,Health,5,-14.500011
1c5a8e5049705289e1bce5cac2b1020255ee2dcc8f7840fde0cba639-13-PVV,,Geen,,0,0
1c5a8e5049705289e1bce5cac2b1020255ee2dcc8f7840fde0cba639-13-PVV,,Gez,Health,3,-13.125016
1c5a8e5049705289e1bce5cac2b1020255ee2dcc8f7840fde0cba639-13-PVV,,Werk,Economic,10,-16.000017
c7f60a06f46580e0139e55ec8877bf39baee3329b4b4407514cf79fe-62-GL/PvdA,,Geen,,0,0
c7f60a06f46580e0139e55ec8877bf39baee3329b4b4407514cf79fe-62-GL/PvdA,,Gez,Health,3,-13.50003
c7f60a06f46580e0139e55ec8877bf39baee3329b4b4407514cf79fe-62-GL/PvdA,,Best,Government,10,-15.75003
c7f60a06f46580e0139e55ec8877bf39baee3329b4b4407514cf79fe-120-GL/PvdA,,Landbouw,Agriculture,0,0
c7f60a06f46580e0139e55ec8877bf39baee3329b4b4407514cf79fe-120-GL/PvdA,,Ond,Education,9,-15.875557
c7f60a06f46580e0139e55ec8877bf39baee3329b4b4407514cf79fe-146-NSC,,Geen,,0,0
c7f60a06f46580e0139e55ec8877bf39baee3329b4b4407514cf79fe-146-NSC,,Gez,Health,4,-14.000015
81f96dcdb42ceaa80544e5a2d4870602504073291924ee0e96121f5a-15-PVV,,Geen,,0,0
81f96dcdb42ceaa80544e5a2d4870602504073291924ee0e96121f5a-15-PVV,,Gez,Health,3,-14.125009
81f96dcdb42ceaa80544e5a2d4870602504073291924ee0e96121f5a-53-PVV,,Geen,,0,0
81f96dcdb42ceaa80544e5a2d4870602504073291924ee0e96121f5a-53-PVV,,Gez,Health,3,-14.250012
81f96dcdb42ceaa80544e5a2d4870602504073291924ee0e96121f5a-56-Denk,,Geen,,0,0
81f96dcdb42ceaa80544e5a2d4870602504073291924ee0e96121f5a-56-Denk,,Gez,Health,4,-12.125038
81f96dcdb42ceaa80544e5a2d4870602504073291924ee0e96121f5a-56-Denk,,Best,Government,5,-12.250038
81f96dcdb42ceaa80544e5a2d4870602504073291924ee0e96121f5a-73-VVD,,Immigratie,Immigration,0,0
81f96dcdb42ceaa80544e5a2d4870602504073291924ee0e96121f5a-73-VVD,,Ond,Education,7,-12.227065
81f96dcdb42ceaa80544e5a2d4870602504073291924ee0e96121f5a-73-BBB,,Immigratie,Immigration,0,0
81f96dcdb42ceaa80544e5a2d4870602504073291924ee0e96121f5a-99-PVV,,Geen,,0,0
81f96dcdb42ceaa80544e5a2d4870602504073291924ee0e96121f5a-99-PVV,,Gez,Health,3,-12.875025
147cf0ea61511c7c77d12d8d78cb8281a76255b2d488b0f39169f9da-64-NSC,,EU,EU,0,0
147cf0ea61511c7c77d12d8d78cb8281a76255b2d488b0f39169f9da-64-NSC,,Ond,Education,10,-16.014175
3a65cb6d88b8abeac4ce1815ce208b0405c0924bd17779b1f6850435-9-PVV,,Immigratie,Immigration,0,0
3a65cb6d88b8abeac4ce1815ce208b0405c0924bd17779b1f6850435-9-PVV,,Burger,CivilRights,3,-5.387219
3a65cb6d88b8abeac4ce1815ce208b0405c0924bd17779b1f6850435-9-PVV,,Gez,Health,7,-11.012218
3a65cb6d88b8abeac4ce1815ce208b0405c0924bd17779b1f6850435-15-PVV,,Geen,,0,0
3a65cb6d88b8abeac4ce1815ce208b0405c0924bd17779b1f6850435-15-PVV,,Best,Government,3,-5.5529504
3a65cb6d88b8abeac4ce1815ce208b0405c0924bd17779b1f6850435-15-PVV,,Gez,Health,5,-9.55295
3a65cb6d88b8abeac4ce1815ce208b0405c0924bd17779b1f6850435-15-PVV,,Just,Order,6,-10.05295
3a65cb6d88b8abeac4ce1815ce208b0405c0924bd17779b1f6850435-15-PVV,,Werk,Economic,7,-10.55295
3a65cb6d88b8abeac4ce1815ce208b0405c0924bd17779b1f6850435-15-PVV,,Ond,Education,8,-10.67795
3a65cb6d88b8abeac4ce1815ce208b0405c0924bd17779b1f6850435-15-PVV,,Burger,CivilRights,9,-10.80295
3a65cb6d88b8abeac4ce1815ce208b0405c0924bd17779b1f6850435-33-PVV,,Geen,,0,0
3a65cb6d88b8abeac4ce1815ce208b0405c0924bd17779b1f6850435-33-PVV,,Best,Government,2,-1.0671601
