,Index,unit_id,actor,topic,n,stance,agreement,text,before,after,prediction,uitleg
1094,10520,ceaa9801d2c3ff824299dc3503ffe225ee43ac31a88a03fc5ee706a0-17-FvD,FvD,Immigration,3,N,1.0,In het verleden benadrukten partijen als de PVV en FVD dit issue ook helemaal niet.”,„Er is niets in hun ideologie dat die partijen klimaatsceptisch zou moeten maken.,"Sterker nog, je zou zelfs kunnen redeneren „dat als je jouw land wilt beschermen tegen – in de woorden van Wilders – ‘islamitische tsunami’s uit Afrika’, je juist vóór een heel groen klimaatbeleid zou moeten zijn”.",N,"In deze zin wordt vooral besproken wat de ideologische logica van partijen als FvD zou kunnen zijn met betrekking tot klimaat en immigratie, maar het geeft geen concreet standpunt van FvD over immigratie zelf. De passage verwijst naar beschermingsretoriek tegen ‘tsunami’s’, maar dit is duidelijk geplaatst als een analyse of perspectief van anderen, niet als een direct FvD-standpunt over immigratie. Daarom past deze zin het best bij 'Geen/Ander/Neutraal'."
1095,12218,eea9178eb661fdd2fa136ed8b70c8f739c9c17702b9eeacfdb62d375-50-Overig,Overig,Immigration,2,N,1.0,Denk heeft met Stephan van Baarle een nieuwe lijsttrekker.,"Denk is volgens hem vaak een proteststem tegen de wijze waarop gevestigde partijen omgaan met migratie, armoede en discriminatie.Sylvana Simons (Bij1) verlaat de politiek.",De partij zal vermoedelijk garen spinnen bij Van Baarles harde veroordeling van de Israëlische bombardementen op Gaza en de wijze waarop de Nederlandse regering daarop reageerde.,L,"In de zin wordt aangegeven dat Denk vaak een proteststem wordt genoemd tegen het beleid van gevestigde partijen op het gebied van migratie, armoede en discriminatie. Dit suggereert dat Denk voor een ruimhartiger en inclusiever migratiebeleid is dan de gevestigde partijen, wat past bij de dimensie Multiculturalisme. Het feit dat Denk de partij genoemd wordt die garen spint bij veroordeling van Israëlische bombardementen en beleid op discriminatie wijst op een partij die juist tegen het beperken van immigratie is. Daarom codeer ik dit als L."
1096,1006,123f7cf3c95dda6b3ec3da0f57a0bf2f632d864f1d2f00e2cc542613-7-CU,CU,Immigration,2,L,1.0,Dat plan was voor de CU onbespreekbaar.,"Voor de val van het kabinet, in juli dit jaar, legde de VVD aan het einde van de crisisonderhandelingen een plan op tafel die het recht op gezinshereniging van bepaalde vluchtelingen moest beperken.",Dat leidde mede tot de val van het kabinet.,L,De CU wees het plan om het recht op gezinshereniging van bepaalde vluchtelingen te beperken expliciet af; dit was voor de partij onbespreekbaar. Hiermee positioneert de CU zich duidelijk tegen het beperken van immigratie en voor het beschermen van rechten van vluchtelingen (zoals gezinshereniging). Dit duidt op een standpunt dat meer richting multiculturalisme en betere opvang van asielzoekers gaat.
1097,2151,2a9045ed15ac8141a6ad3e1441e908ea6e1f318c6dcae09495bd0d2a-129-Overig,Overig,Immigration,2,N,1.0,"En NSC lijsttrekker Omtzigt en GroenLinks/PvdA lijsttrekker Timmermans spraken in het verkiezingsprogramma van NOS op 3 onder meer over het inkrimpen van de veestapel, de verhoging van het minimumloon, en asiel en migratie.",In het NOS-Radio 1 journaal was Joost Eerdmans te gast die onder meer pleitte voor een tijdelijke asielstop.,"De twee partijen, die volgens de peilingen samen met de VVD kans maken de grootste te worden zijn het niet eens over wat voor kabinet het beste voor het land zou zijn.",R,"Joost Eerdmans pleit voor een tijdelijke asielstop, wat duidelijk duidt op het willen beperken van immigratie. Dat valt onder de R-dimensie: Beperken immigratie. De andere genoemde partijen noemen asiel en migratie als onderwerp, maar er wordt niet concreet aangegeven wat hun standpunt is. Omdat het standpunt van Overig (Joost Eerdmans in dit geval) expliciet is om immigratie te beperken, codeer ik dit als R."
1098,4190,493212d76d9858cafd006257bb8eb167fa3c75eaa4ea61ecc2913203-49-PVV,PVV,Immigration,2,N,1.0,Maar ze zegt daar opnieuw bij dat ze grote verschillen ziet in de standpunten van haar partij en die van Wilders.,Yesilgöz zegt nog steeds de PVV niet uit te sluiten als mogelijke coalitiepartner.,"""En die gaan verder dan alleen het islam-standpunt:",R,"In deze zin wordt verwezen naar verschillen tussen de VVD (Yesilgöz) en de PVV op meerdere thema's, waaronder het islam-standpunt. Hoewel immigratie niet expliciet genoemd wordt, is het islam-standpunt van de PVV doorgaans sterk verbonden met een restrictief immigratiebeleid, vooral ten aanzien van islamitische migranten. De zin impliceert dus dat de PVV standpunten inneemt die vallen onder het beperken van immigratie, zonder dat het expliciet over migratiebeleid zelf gaat."
1099,12702,fbd0cae2122d097e422afdaeb5dffc07637bf624f0f8b68c0670c188-38-PVV,PVV,Immigration,3,N,1.0,"Wilders, die zijn partij nog steeds als eenmanszaak runt, wil nog altijd geen islamitische scholen, korans en moskeeën in Nederland en een verbod op hoofddoekjes in overheidsgebouwen.","Eén factor die zou kunnen meespelen, is dat de PVV zich milder voordoet dan in eerdere verkiezingen.","Maar er ontbreken deze keer zinnen in het partijprogramma die de vorige keer wel aandacht trokken: 'De islam is geen godsdienst maar een totalitaire ideologie', stond er toen nog.",R,"De PVV wordt omschreven als nog steeds tegen islamitische scholen, korans en moskeeën, en wil een verbod op hoofddoekjes in overheidsgebouwen. Dit duidt op het willen beperken van uitingen van de islam in Nederland, wat binnen het kader valt van het beperken van immigratie en assimilatie aan de Nederlandse cultuur, zoals in de rechterzijde (R) van de dimensie omschreven."
1100,12793,ff5bf2ed2938b9b9298d9506527b32deb7e6246ddd0f2d4764c19d7f-23-VVD,VVD,Infrastructure,2,L,1.0,"VVD, D66, GroenLinks-PvdA, NSC en CDA schrijven over een nachtsluiting voor de luchthaven om de overlast te beperken, iets wat Schiphol zelf al heeft voorgesteld tussen 00:00 en 6.00 uur en wat het demissionaire kabinet momenteel onderzoekt.",Schiphol wordt gezien het landelijke karakter in vrijwel alle programma's genoemd.,"PVV en FVD schrijven onomwonden dat Schiphol mag blijven groeien, de linkse partijen zetten vrijwel allemaal in op krimp of geen verdere uitbreiding.",L,"De VVD noemt een mogelijke nachtsluiting van Schiphol om overlast te beperken. Dit betekent niet dat de partij inzet op verdere groei van Schiphol, maar ook niet dat ze krimp willen zoals de linkse partijen. Het standpunt is gematigd: wel beperkingen (nacht) maar geen volledige bevriezing of groei. Het legt een grens aan vliegverkeer ten bate van leefomgeving, wat neigt naar duurzaam beleid. Daarom past deze het beste bij L: Duurzaam/Openbaar vervoer, alhoewel het niet expliciet over ov of duurzaamheid gaat maar over beperking van vliegverkeer."
1101,12117,eb9df1204397cda7c9cf827b3a8c056bfff175e4d9400582d79b971a-13-PvdD,PvdD,Infrastructure,2,L,1.0,Alleen CU en PvdD willen een 24 uurs maximum van 100 km/uur.,Daarin ontbreekt elke verwijzing naar het duistere 'record' van 2022.,"VVD en SGP pleiten voor harder aanpakken van verkeershufters, maar uiterst rechts wil juist hógere snelheidslimieten, zonder onderbouwing van nut of noodzaak.",L,"In de zin wordt aangegeven dat PvdD (net als de CU) een maximumsnelheid van 100 km/uur wil, en dat de voorkeur uitgaat naar behoud (en dus geen verhoging) van lagere snelheden. Dit is typisch een standpunt dat hoort bij de duurzame/openbaar vervoer-kant van het spectrum, want lagere snelheden leveren schonere lucht en minder CO2-uitstoot op. Het is een duidelijke keuze tegen het uitbreiden van wegruimte of stimuleren van autogebruik."
1102,1706,1e57a5d97c91c34e1714d6b7a0d2691345d0a969ec3e6fdd7fafd1fc-80-GL/PvdA,GL/PvdA,Infrastructure,2,N,1.0,"Denk ik strategisch, dan kies ik voor PvdA/GL, maar van GL moet ik eigenlijk niks hebben.","„Ik geef niks om het geloof, maar de ChristenUnie spreekt me aan om hun menselijkheid.",Elitaire pannenkoeken in zwaar gesubsidieerde elektrische auto’s die gewone mensen niet kunnen betalen.”,L,"Deze zin bevat een persoonlijke mening van een kiezer over GroenLinks, waarin het beeld wordt geschetst van GL/PvdA als voorstander van elektrische auto's. Dit verwijst naar beleid gericht op duurzaamheid en het stimuleren van duurzaam vervoer. Ondanks de negatieve toon bevestigt de omschrijving het algemene standpunt van GL/PvdA voor Duurzaam/Openbaar vervoer."
1103,963,1120e86a435e8ed2d726abab7ba41dfbbb97e834aff6c0cebdb1ab52-35-Overig,Overig,Infrastructure,5,N,0.6,"De aansporing klinkt vertrouwd, na een brief van een jaar geleden van minister Harbers (Infrastructuur en Waterstaat, VVD) over de noodzaak om water en bodem „sturend” te laten zijn bij ruimtelijke ordening: „Er zijn nu al locaties aan te wijzen waarvoor geldt dat bebouwing niet verstandig is en dus vermeden dient te worden.”","‘Toekomstbestendig investeren’ dus, is het advies van de onderzoekers.","Voor het landsdeel waar zeespiegelstijging invloed kan hebben, is een groot aantal investeringen in voorbereiding of al gepland, volgens het rapport „samen goed voor ten minste 650 miljard tot 2050”.",L,"De focus in de tekst ligt op investeringen met oog voor duurzaamheid, waarbij water en bodem leidend zijn bij ruimtelijke ordening. Er wordt gesproken over het vermijden van bebouwing op ongeschikte locaties, wat past bij een duurzame en meer milieubewuste benadering van infrastructuur en mobiliteit."
1104,4389,4f0531344a5b5b4b999fd2fd6c0cb97ada6e2e709e09dfbaf8376f09-56-Denk,Denk,Infrastructure,4,R,1.0,"""Denk wil geen rekeningrijden, in welke vorm dan ook.""",Denk profileert zich als dé autopartij.,"Ook PVV, JA21 en Forum voor Democratie zijn faliekant tegen.",R,"Denk profileert zich als autopartij en is tegen rekeningrijden. Dit betekent dat zij het autorijden niet duurder willen maken en de automobilist centraal stellen. Dit past bij de positie 'Wegen & Schiphol', omdat het standpunt gericht is op het ondersteunen van autoverkeer in plaats van duurzaam of openbaar vervoer."
1105,7879,9e024a5036d61628170a48aed3705e4dd53e5490ec95343efa766da3-12-Overig,Overig,Infrastructure,2,N,1.0,De minister besefte welke krachten er los zouden kunnen komen bij een zo controversieel besluit.,KLM en zelfs de luchthavendirectie hoorden het nieuws pas op het laatste moment.,Schiphol voldoet sinds 2014 niet meer aan de geluidsnormen.,N,"In deze zinnen wordt vooral informatie gegeven over het proces rond besluitvorming en over het feit dat Schiphol niet meer aan geluidsnormen voldoet. Er wordt geen direct standpunt ingenomen over uitbreiding, beperking of verduurzaming van infrastructuur of mobiliteit. Het is onduidelijk welke richting Overig kiest, dus past het bij Neutraal."
1106,3877,460a7ce7ca8a3f5837b1af107ca789095e696afd632a97fb05a97981-16-GL/PvdA,GL/PvdA,Infrastructure,2,L,1.0,"Andere partijen zoals D66, BBB, NSC, CDA, SP, GroenLinks-PvdA, PvdD, ChristenUnie, SGP, Volt en BIJ1 willen Lelystad niet openen voor commerciële luchtvaart.",In de Peilingwijzer staat de VVD op 25-29 Kamerzetels en JA21 op 1-3 zetels.,Bij de laatste peiling komen zij samen uit op zo'n 94 zetels.,L,"GL/PvdA is tegen het openen van Lelystad voor commerciële luchtvaart. Dit wijst op een standpunt tegen uitbreiding van vliegverkeer, wat valt onder de dimensie Duurzaam/Openbaar vervoer."
1107,4856,5795ab47ac799fb4eeb9c6c620d4150700c871a5e64b19ce130e2e31-1-Overig,Overig,Infrastructure,2,R,1.0,Luchtvaart Demissionair minister Harbers zwicht voor internationale druk:,,het aantal vluchten vanaf Schiphol zal in 2024 toch niet verminderen.,N,"In deze zin wordt feitelijk beschreven dat het aantal vluchten op Schiphol in 2024 niet zal teruggebracht worden, vanwege internationale druk. Er wordt geen standpunt ingenomen over of dit goed of slecht is; het is slechts een feitelijke mededeling over beleid. Daarom past dit niet duidelijk in de dimensies Duurzaam/Openbaar vervoer versus Wegen & Schiphol, en is de codering Neutraal."
1108,965,1120e86a435e8ed2d726abab7ba41dfbbb97e834aff6c0cebdb1ab52-35-VVD,VVD,Infrastructure,5,N,0.6,"De aansporing klinkt vertrouwd, na een brief van een jaar geleden van minister Harbers (Infrastructuur en Waterstaat, VVD) over de noodzaak om water en bodem „sturend” te laten zijn bij ruimtelijke ordening: „Er zijn nu al locaties aan te wijzen waarvoor geldt dat bebouwing niet verstandig is en dus vermeden dient te worden.”","‘Toekomstbestendig investeren’ dus, is het advies van de onderzoekers.","Voor het landsdeel waar zeespiegelstijging invloed kan hebben, is een groot aantal investeringen in voorbereiding of al gepland, volgens het rapport „samen goed voor ten minste 650 miljard tot 2050”.",L,"De VVD-minister zegt dat water en bodem 'sturend' moeten zijn bij ruimtelijke ordening en dat sommige locaties niet bebouwd moeten worden. Dit suggereert een nadruk op duurzaamheid en leefomgeving, in plaats van alleen uitbreiding van infrastructuur zonder rekening te houden met milieu. Daarom past dit meer bij de dimensie Duurzaam/Openbaar vervoer dan bij Wegen & Schiphol."
1109,10767,d1d03d34f99f347b43fa4bb5eb20404f65a890dd6abf50f2cd0a0533-126-CDA,CDA,Infrastructure,2,N,1.0,"In het monumentale stadhuis van Harlingen aan de Noorderhaven willen wethouders Hendrik Sijtsma (Verkeer en vervoer, CDA) en Paul Schoute (Armoedebestrijding, VVD) graag vertellen over de mobiliteit in hun stad.","Volgens het onderzoeksbureau komt het in slecht scorende gemeenten relatief vaak voor dat huishoudens ver van voorzieningen als een supermarkt wonen, niet in de buurt wonen van naaste familie en niet beschikken over een auto.",Schoute:,N,In deze zin wordt geen duidelijk standpunt van CDA ten aanzien van infrastructuur of mobiliteit ingenomen. Het gaat vooral om een beschrijving van de situatie in gemeenten en het benoemen van de betrokken wethouders.
1110,4381,4f0531344a5b5b4b999fd2fd6c0cb97ada6e2e709e09dfbaf8376f09-32-SGP,SGP,Infrastructure,5,N,0.6,De SGP noemt het vooral een oplossing voor dichtslibbende Nederlandse wegen.,"Hoe al deze zaken gecontroleerd worden, terwijl tegelijkertijd de privacy gewaarborgd blijft, is niet helemaal duidelijk.","Ook de VVD is voorstander, maar verzet zich tegen een spitsheffing.",L,"De SGP noemt het genoemde systeem (vermoedelijk rekeningrijden of een vorm van verkeersbeprijzing) vooral een oplossing om de Nederlandse wegen te ontlasten. Dit duidt op steun voor maatregelen die autogebruik kunnen ontmoedigen en daarmee bijdragen aan duurzaamheid of openbaar vervoer, aangezien dit soort maatregelen vaak bedoeld zijn om verkeersdrukte te verminderen en duurzamer vervoer te stimuleren."
1111,9065,b2eab375fd0dc0223c2b732f87b069f92ac6bc7096c38f081bbef235-18-Overig,Overig,Infrastructure,2,N,1.0,"„Dat was al best een teleurstelling”, aldus Visser, tevens gekozen lid van de Maatschappelijke Raad Schiphol, die namens omwonenden van Schiphol de minister adviseert.","Aanvankelijk was het einddoel zelfs 440.000, maar daar schipholde de minister er 12.500 bij.","Dat nu zelfs de verlaging naar 460.000 is opgeschort, is een hevige teleurstelling voor Visser.",L,"Visser spreekt namens omwonenden die teleurgesteld zijn dat de krimp van Schiphol wordt opgeschort en dat er niet verder wordt beperkt. Dit wijst op een standpunt tegen uitbreiding van vliegverkeer en pleit voor beperkingen, wat aansluit bij duurzaamheid en beperking van infrastructuurgroei ten behoeve van milieu en leefbaarheid."
1112,3874,460a7ce7ca8a3f5837b1af107ca789095e696afd632a97fb05a97981-16-CDA,CDA,Infrastructure,2,L,1.0,"Andere partijen zoals D66, BBB, NSC, CDA, SP, GroenLinks-PvdA, PvdD, ChristenUnie, SGP, Volt en BIJ1 willen Lelystad niet openen voor commerciële luchtvaart.",In de Peilingwijzer staat de VVD op 25-29 Kamerzetels en JA21 op 1-3 zetels.,Bij de laatste peiling komen zij samen uit op zo'n 94 zetels.,L,"Het CDA wordt genoemd als een van de partijen die niet wil dat Lelystad Airport opent voor commerciële luchtvaart. Dit betekent dat CDA zich verzet tegen uitbreiding van vliegverkeer, wat past bij het standpunt Duurzaam/Openbaar vervoer, omdat het tegen groei van luchthavens is."
1113,11743,e052dc10af4c75add6203faf6dfaa36d15095a9710d5e1c74d1f6b07-16-VVD,VVD,Infrastructure,5,R,0.8,"VVD, PVV, Forum voor Democratie, JA21 en BVNL.",De politieke vrienden van Lelystad Airport zijn op één hand te tellen en bevinden zich allemaal op de rechterflank:,"""Er is duidelijk sprake van een politieke kentering"", zegt voorzitter Leon Adegeest van SATL, de Samenwerkende Actiegroepen Tegen Laagvliegen.",R,"De zin stelt dat VVD behoort tot de rechterflank die politieke steun geeft aan Lelystad Airport, wat uitbreiding of steunen van vliegverkeer impliceert. Dit valt onder investeringen in of steun aan luchtvaart/Schiphol. Daarmee kiest VVD in deze context duidelijk voor Wegen & Schiphol."
