,Index,unit_id,actor,topic,n,stance,agreement,text,before,after,prediction,uitleg
1040,11707,df48d479eeff46b5a80ff02dac22f6c6467efe961834d0a574dc3881-85-Denk,Denk,Immigration,2,N,1.0,"'Ik denk dat het niet goed huisvesten van mensen met een verblijfsvergunning uiteindelijk tot grote maatschappelijke kosten kan leiden', zegt Hochstenbach.","Als dat van de vier keer drie keer een statushouder is, dan is dat drie keer een statushouder.'","'Wie geen stabiele woonsituatie heeft, vindt het moeilijker om een baan te vinden of te behouden.",L,"De geciteerde persoon benadrukt het belang van goede huisvesting voor mensen met een verblijfsvergunning (statushouders) en wijst op de negatieve gevolgen als die huisvesting ontbreekt. Dit impliceert een zorg voor het welzijn en de integratie van statushouders, wat vaker geassocieerd wordt met een multiculturele benadering waarbij opvang en voorzieningen voor asielzoekers en vluchtelingen als belangrijk worden gezien."
1041,9986,c5853b86c191f82418d4deb71b33376b3232696fdde792889c915418-13-Denk,Denk,Immigration,4,N,1.0,Denk,Kiezers met een migratieachtergrond die van plan zijn op VVD of D66 te gaan stemmen ervaren wel voldoende vertegenwoordiging.,Jongerenwerkers Melvin Kolf en Vasilis Zachos van Presikhaaf University in Arnhem herkennen zich in de onderzoeksresultaten.,N,"In deze zin wordt alleen genoemd dat Denk-jongerenwerkers zich herkennen in onderzoeksresultaten over kiezers met een migratieachtergrond, maar er wordt geen inhoudelijk standpunt van Denk over immigratie gegeven. Het gaat niet over immigratiebeleid of een duidelijke keuze tussen multiculturalisme of beperking van immigratie."
1042,10230,c8aead211b29d2115614b1136542d7667216c6d42aa4cdf47f25df5c-8-VVD,VVD,Immigration,2,N,1.0,"Hij vindt ook dat de VVD-leider niet tegen kritiek kan, waarop Yeşilgöz zei:",Wilders op zijn beurt zei dat de VVD de afgelopen jaren vooral D66-beleid had uitgevoerd en dat er steeds meer asielzoekers bij zijn gekomen.,"""Ik raak niet geïrriteerd van dit geblèr, maar vind het vermoeiend.""",L,"In deze zin wordt gesteld dat onder het beleid van de VVD het aantal asielzoekers is toegenomen, wat door Wilders als kritiekpunt wordt ingebracht. Dit impliceert dat de VVD de immigratie minder heeft beperkt dan partijen als de PVV zouden willen. Er wordt niet expliciet ingegaan op een standpunt van de VVD zelf, maar de context ('meer asielzoekers bijgekomen') impliceert een minder restrictief migratiebeleid en weinig nadruk op beperking van immigratie. Dit past het beste bij de dimensie van multiculturalisme, hoewel het ook vooral uit een beschrijving van Wilders' kritiek bestaat."
1043,3728,43b85dc42d25fdc66e505238ca05a4feeb1847bbe5f45358bfcda185-11-CU,CU,Immigration,2,N,1.0,Ook een meerderheid van de ChristenUnie- achterban vindt dat: 58 procent.,Onder SP-kiezers gaat het om 85 procent en bij Partij voor de Dieren om 52 procent.,Onder kiezers van GroenLinks- PvdA is de steun voor strengere regels het laagst: 36 procent.,R,"Deze zin geeft informatie over de mening van de achterban van de ChristenUnie (niet direct het partijstandpunt) over immigratie. 58 procent van de CU-achterban steunt strengere regels, wat eerder in de richting van 'Beperken immigratie' wijst. Hoewel het strikt genomen niet het officiële partijstandpunt is, geeft het aan dat een meerderheid van de CU-achterban deze richting steunt. Daarom codeer ik het als 'R'."
1044,5140,5bacb2c8b13a1fb4cdf6c2d48561b9f29c5953666a583b9c60d147e3-34-Overig,Overig,Immigration,2,N,1.0,De conclusie van oud-minister Piet Hein Donner (CDA) en universitair hoofddocent internationaal recht Maarten den Heyer in 2020:,"Niet veel, zo stellen twee juristen die op verzoek van het kabinet-Rutte III (2017-2022) een studie deden naar de vraag of – en zo ja hoe – het Vluchtelingenverdrag bij de tijd moet worden gebracht.",opzeggen lost het probleem niet op.,N,"De acteurs (de juristen) geven geen direct politiek standpunt over immigratie, maar bespreken of het Vluchtelingenverdrag bij de tijd gebracht moet worden. Hun conclusie is dat opzeggen niets oplost; over het beperken of juist bevorderen van immigratie zeggen ze inhoudelijk niks. Dit is neutraal voor deze dimensie."
1045,10462,ce51cef0e69d0947a83c1e9f0713926e67258d132ae6eab552b24d25-125-PVV,PVV,Immigration,2,N,1.0,"Zo schreef de PVV in het verkiezingsprogramma tegen ""klimaatonzin"" te zijn, maar rijdt de PVV-gedeputeerde in een elektrische auto.","Nieuwsuur heeft op een rij gezet hoe het de PVV in Flevoland vergaat sinds de partij daar meebestuurt in een ""groene coalitie"", en concludeert dat er flinke concessies zijn gedaan, ook op klimaat en asiel.","De partij zei tegen de verhoging van de motorrijtuigenbelasting te zijn, maar stemde daarmee toch in.",R,"In deze zin wordt vermeld dat de PVV concessies heeft gedaan op onder andere het asielbeleid toen zij gingen meebesturen in Flevoland. De verwijzing naar 'concessies op asiel' en het feit dat de PVV in hun verkiezingsprogramma een standpunt had over asiel (wat doorgaans betekent: beperkende maatregelen) impliceert dat het oorspronkelijke standpunt van de PVV gericht is op het beperken van immigratie. Het fragment bevestigt echter vooral dat ze concessies hebben gedaan, niet wat het uiteindelijke standpunt was in Flevoland. Omdat het standpunt van de PVV zelf over immigratie/het asielbeleid wordt benoemd (en dat is restrictief), codeer ik dit als 'R'."
1046,12622,f9efd3013ca6f565db00694ff52a0a618a4e08bc163357c0b710c0a0-41-BBB,BBB,Immigration,2,N,1.0,"Kiezers die bijvoorbeeld tegen klimaatmaatregelen en migratie zijn (BBB, PVV, SGP), zijn ook vaak ontevredener over de democratie – en andersom (Volt, D66, GroenLinks-PvdA).",De verschillende opvattingen over democratie lopen grotendeels langs dezelfde links/rechts-lijnen als uit eerder onderzoek deze week bleek.,Zorgwekkend,R,"Uit de zin blijkt dat BBB in één adem wordt genoemd met partijen die tegen migratie zijn (PVV, SGP). Dit wijst er duidelijk op dat BBB een standpunt heeft dat het beperken van immigratie benadrukt, wat past bij dimensie R (Beperken immigratie)."
1047,4741,54196d0dbb2b80b010fda967daffcd99f0cdd2b16a3207fe8983c6c6-11-VVD,VVD,Immigration,2,N,1.0,De Amerikaanse ambassadeur Shefali Razdan Duggal kwam kort even langs om Ruttes VVD-partijgenoot Van Zanen een stevige knuffel te geven.,Integendeel.,"Doodse stilte vulde de zaal van het museum Beelden aan Zee in Scheveningen, toen hij de diplomaten in een toespraakje opriep om de crisis in het Midden-Oosten niet naar Den Haag ’te importeren’.",R,"Hoewel Van Zanen (VVD) oproept om de crisis in het Midden-Oosten niet naar Den Haag te 'importeren', is dit een indirecte uiting in relatie tot immigratie. Het suggereert zorgen over de impact van buitenlandse conflicten op Nederland, wat doorgaans valt onder het beperken van de invloed van internationale migratie. Daarom codeer ik het als Beperken immigratie."
1048,1617,1df369a142823ced0e20ffacbe0091a3527812d8d327c49fe1fb09a0-152-VVD,VVD,Immigration,2,R,1.0,Bikker herhaalde vandaag dat volgens haar partij de kinderen bij hun ouders horen en dat VVD en CDA daar anders over dachten.,De coalitiepartijen konden het toen niet eens worden over het migratiebeleid en vooral niet over beperking van de gezinshereniging.,"""Als zij daar dan willens en wetens aan vasthouden, dan is er op een dag wel een heel moeilijk gesprek.",R,"De zin laat zien dat de VVD en CDA beperkingen op gezinshereniging wilden doorvoeren, terwijl Bikker (van een andere partij) hierop kritiek heeft en vindt dat ouders en kinderen bij elkaar horen. Dit wijst erop dat VVD een restrictiever immigratiebeleid voorstaat, vooral door het willen beperken van gezinshereniging."
1049,10226,c8aead211b29d2115614b1136542d7667216c6d42aa4cdf47f25df5c-5-PVV,PVV,Immigration,2,R,1.0,Wilders pleit bijvoorbeeld voor een algehele asielstop.,"In het PVV-verkiezingsprogramma staat volgens Yeşilgöz ""echt niets wat het land vooruitbrengt, maar wel het land ""kapot maakt"".","""Ik heb helemaal niets met wat hij hier verkondigt,"" zei Yeşilgöz.",R,"In deze zin wordt expliciet genoemd dat Wilders namens de PVV pleit voor een algehele asielstop. Dit is een duidelijk standpunt dat gericht is op het fors beperken van immigratie, en sluit direct aan bij de omschrijving van 'R: Beperken immigratie' uit de instructies."
1050,11711,df48d479eeff46b5a80ff02dac22f6c6467efe961834d0a574dc3881-92-VVD,VVD,Immigration,2,N,1.0,"Een meerderheid van de kiezers op VVD, NSC, BBB en PVV zou hiervoor zijn.","Met de stelling 'statushouders moeten pas na vijf jaar in aanmerking komen voor sociale voorzieningen, zoals een bijstandsuitkering en een sociale huurwoning', is 44 procent van de ondervraagden het eens.",Bij GroenLinks-PvdA is dat slechts 15 procent.,R,"Het standpunt van de VVD zoals weergegeven in deze zin is dat statushouders minder snel toegang moeten krijgen tot sociale voorzieningen zoals bijstand en sociale huurwoningen. Dit duidt op een restrictieve houding ten opzichte van immigratie en integratie, passend bij het beperken van immigratie en het stellen van strengere eisen aan nieuwkomers."
1051,10560,ceaa9801d2c3ff824299dc3503ffe225ee43ac31a88a03fc5ee706a0-69-BBB,BBB,Immigration,3,N,1.0,"Hij wijst erop dat BBB „een jonge partij” is, op immigratie „iets gematigder dan de PVV en JA21”, en dat „immigratie en de nationale identiteit niet de kern van de partij zijn”.","Maar, zegt Rooduijn erbij, „het is nog te vroeg om te zeggen of ze echt radicaal-rechts zijn”.",De BBB werd bij de Provinciale Statenverkiezingen in alle provincies de grootste – en daarmee ook in de Eerste Kamer (16 zetels).,N,"In deze zin wordt BBB als gematigder dan PVV en JA21 op immigratie beschreven, en wordt aangegeven dat immigratie en nationale identiteit niet centraal staan voor BBB. Het is dus niet duidelijk of BBB voorstander is van multiculturalisme of juist beperkende immigratie, en het handelen wordt niet expliciet beschreven. Daarom past dit het beste bij 'Geen/Ander/Neutraal'."
1052,12823,ff5bf2ed2938b9b9298d9506527b32deb7e6246ddd0f2d4764c19d7f-49-NSC,NSC,Immigration,2,R,1.0,"Uit de partijprogramma's blijkt dat GroenLinks-PvdA, D66, Denk, ChristenUnie en CDA voor de spreidingswet zijn, terwijl NSC en VVD tegen zijn.",Maar in Den Haag ligt de spreidingswet gevoelig.,BBB spreekt zich hier niet over uit in het partijprogramma.,R,"NSC is tegen de spreidingswet, die bedoeld is om een betere en eerlijkere opvang van asielzoekers en vluchtelingen over Nederland te regelen. Door tegen deze wet te zijn, maakt NSC duidelijk geen voorstander te zijn van maatregelen die een multiculturele opvang verbeteren. Dit duidt eerder op een standpunt gericht op het beperken van immigratie."
1053,1663,1e4cfad4bbd14567b52f48e73f21667b4faad41122f87027f7aa1e07-54-NSC,NSC,Immigration,3,N,1.0,De lijsttrekkers - met Pieter Omtzigt voorop - hadden het vooraf nog zo gezegd:,Al is de vraag of de VVD de asielstaatssecretaris wel had willen inzetten in een campagne die ook draaide om asielmigratie terugdringen.,de campagne moest over de inhoud gaan.,R,"In deze zin wordt vastgesteld dat de campagne, met Pieter Omtzigt (NSC) voorop, onder andere draaide om het terugdringen van asielmigratie. Dit duidt op een standpunt in lijn met het beperken van immigratie, wat onder de rechterzijde van de dimensie valt."
1054,728,0e71048d1bdfaa8271a82ebe817c3010eb3bc86d52d54d66e37f454e-132-PVV,PVV,Immigration,2,R,1.0,PVV-leider Wilders richt zich ook op Yesilgöz en vindt dat de VVD alleen maar D66-plannen heeft uitgevoerd.,Die is het er niet mee eens en zegt dat de meningen veel te veel uiteenliepen.,PVV wil onder meer een asielstop en daar is de VVD niet van onder de indruk.,R,"In deze zin wordt duidelijk gemaakt dat de PVV een asielstop wil, wat wijst op het sterk willen beperken van immigratie. Dit sluit direct aan bij de rechterflank van het migratie-debat volgens de gegeven dimensies."
1055,4070,48d3619c1db596f965370c224087872faba39d1987660f921e1a041a-177-CU,CU,Immigration,2,L,1.0,Bikker is lid van een kerkgemeente die zich rekent tot de meest orthodoxe vleugel binnen de Protestantse Kerk Nederland (PKN).,"In de afgelopen kabinetscrisis benadrukte ze dat haar partij een gezinspartij is, en daarom niet kon instemmen met het beperken van de gezinshereniging voor statushouders, zoals de VVD wil.","De ChristenUnie is in 2000 voortgekomen uit twee traditioneel gereformeerde partijen (GPV en RPF), maar inmiddels zijn ook veel evangelische christenen lid en actief voor de partij.",L,"CU heeft zich expliciet uitgesproken tegen het beperken van gezinshereniging voor statushouders en zet het belang van gezinshereniging centraal. Dit past bij een meer multiculturele benadering die beter opvang en rechten voor asielzoekers benadrukt, en verzet tegen beperking van immigratie op gezinsherenigingsgronden."
1056,5912,6cdb89865f97993cbe4cf1127124f44f225940aa3685a293387017ef-88-Overig,Overig,Immigration,2,R,1.0,Ook VVD-lijsttrekker Yesilgöz vindt dat de immigratie het moeilijker maakt.,"Hij vindt dat statushouders te snel een huis krijgen en dat ""Nederlanders te lang moeten wachten"".","In de ogen van lijsttrekker Marijnissen van de SP is ""woningnood geen natuurverschijnsel"", maar komt het doordat het te veel aan de markt is overgelaten.",R,"De uitspraak dat statushouders te snel een huis krijgen en Nederlanders te lang moeten wachten, samen met het idee dat immigratie het moeilijker maakt, wijst op een kritisch standpunt ten opzichte van immigratie en het geven van prioriteit aan mensen zonder migratieachtergrond. Dit valt onder het beperken van immigratie."
1057,2075,29a44da102dbca1296be932daffa33ebe64d7e07ec09439506952b2b-28-VVD,VVD,Immigration,2,N,1.0,"Ook bij arbeidsmigratie 'geeft de VVD niet thuis', benadrukte hij.","'Als u dat de afgelopen jaren wat minder gedaan zou hebben, hadden we misschien een oplossing gehad.'","Yesilgöz leek iets te willen zeggen over 'waterige compromissen', maar bedacht zich.",N,"Uit de zin blijkt dat de VVD weinig heeft gedaan om arbeidsmigratie te beperken en zich volgens anderen niet hard genoeg heeft opgesteld tegen migratie. Er wordt geen expliciet standpunt van de VVD ingenomen, maar uit de context kan afgeleid worden dat de VVD verweten wordt niet voor het beperken van migratie te kiezen, ondanks compromissen. Echter, het daadwerkelijke VVD-standpunt is in deze zin niet expliciet aanwezig en blijft ambigu."
1058,634,0c832cbc3391d2e4ae37eefde71ad0908cca8b752c3360ba532d7705-15-Denk,Denk,Immigration,2,N,1.0,"Dat druist in tegen internationale verdragen, denk aan het VN-vluchtelingenverdrag.","Rechtse partijen (BBB, Ja21, NSC, VVD, BVNL en SGP) stellen allemaal een asielquotum en een asielstop voor.","Ook het gegeven dat sommige partijen gezinshereniging willen inperken, is in strijd met het recht op een gezinsleven.",N,"In deze zin geeft de schrijver een beschrijving van het standpunt van rechtse partijen over immigratie, maar Denk wordt hier alleen in een verwijzing naar internationale verdragen genoemd ('denk aan het VN-vluchtelingenverdrag'), niet als actor met een eigen standpunt. Er is geen informatie over het standpunt van Denk in deze zin over immigratie."
1059,3163,3a920fffe0877bf35ff7cb93b74a7740f8e4f3ccb169e0138300008e-33-PVV,PVV,Immigration,3,R,1.0,"Yesilgöz herhaalde haar mantra dat Wilders met zijn ‘grenzen dicht’-beleid Nederland „kapot wil maken”, maar sluit samenwerking met de PVV niet uit.","„De VVD heeft tien jaar het tegenovergestelde gedaan, asielrecord na -record gebroken.”","Die strategie, door Yesilgöz in augustus ingezet toen ze lijsttrekker werd, pakt voor de VVD niet erg lekker uit.",R,"Uit de zin blijkt dat het beleid van Wilders en dus van de PVV wordt omschreven als 'grenzen dicht', wat wijst op het beperken van immigratie. Dit sluit aan bij de rechterdimensie, waarbij immigratie wordt teruggedrongen of beperkt. Daarom codeer ik het als 'R'."
1060,4854,577a7159b99905f9304071108b7830de3fb7b6bfe7bbafa15043d9ef-11-PvdD,PvdD,Immigration,2,N,1.0,Bijvoorbeeld als ik bezig ben met de belangrijkste punten van de Partij voor de Dieren.,"Maar zoals wel vaker bij een klus waar je als een berg tegenop ziet, wordt het gaandeweg steeds leuker.","Na één keer het programma door te hebben gelopen, valt op dat er nog wel heel weinig punten over asiel en migratie op mijn lijstje staan.",N,"De zin geeft aan dat het partijprogramma van de Partij voor de Dieren weinig punten over asiel en migratie bevat. Er wordt geen richting aangegeven (voor meer multiculturalisme of voor beperken van immigratie), en er is ook geen inhoudelijk standpunt verwoord. Daarom past deze zin niet duidelijk in de gegeven dimensies."
